dates,sar1363-0000,sar1363-0001,sar1363-0002,sar1363-0003,sar1363-0004,sar1363-0005,sar1363-0006,satname
2008-08-13 09:49:31+00:00,194.91,205.08,203.58,188.84,197.58,209.5,193.26,L7
2008-08-29 09:49:24+00:00,193.51,208.37,203.17,190.47,204.24,199.98,200.54,L7
2008-10-16 09:49:03+00:00,190.61,205.3,201.99,187.39,196.65,212.35,192.47,L7
2008-11-01 09:49:18+00:00,192.94,203.95,,185.94,191.68,208.96,191.77,L7
2008-11-09 09:43:28+00:00,184.59,199.26,202.06,191.73,189.56,199.9,186.09,L5
2008-12-03 09:49:43+00:00,180.28,190.63,197.88,185.78,199.97,208.44,196.01,L7
2008-12-19 09:49:53+00:00,179.35,195.06,199.96,179.64,192.63,206.58,192.65,L7
2009-01-20 09:50:04+00:00,178.42,189.03,202.0,171.04,184.25,,,L7
2009-03-25 09:50:35+00:00,193.11,204.4,203.74,186.87,195.08,211.2,187.39,L7
2009-05-04 09:47:54+00:00,187.62,201.93,196.27,180.51,193.33,200.51,200.64,L5
2009-05-12 09:50:47+00:00,191.81,203.73,206.67,186.28,199.96,222.8,200.54,L7
2009-05-28 09:50:48+00:00,192.62,207.35,210.39,188.42,199.66,199.48,200.66,L7
2009-06-05 09:48:28+00:00,193.54,208.12,206.93,192.06,192.47,191.99,194.11,L5
2009-06-13 09:50:47+00:00,194.6,197.56,203.35,187.81,195.81,199.54,199.21,L7
2009-07-07 09:49:04+00:00,185.06,203.14,196.55,182.96,195.11,192.49,197.07,L5
2009-09-25 09:50:14+00:00,186.73,199.7,198.86,186.29,191.3,190.06,183.35,L5
2009-10-03 09:50:28+00:00,197.12,213.38,212.82,190.22,211.94,199.89,192.93,L7
2009-10-11 09:50:25+00:00,187.79,204.59,209.68,185.19,200.0,214.37,194.02,L5
2009-10-19 09:50:33+00:00,190.55,201.32,200.99,190.55,201.4,211.7,193.25,L7
2009-11-04 09:50:49+00:00,181.42,194.32,198.11,187.29,186.01,207.48,190.29,L7
2009-11-12 09:50:41+00:00,189.26,198.45,201.68,187.55,195.42,192.73,195.96,L5
2009-12-06 09:51:12+00:00,,186.79,194.7,171.05,193.95,187.54,191.99,L7
2010-01-31 09:51:13+00:00,172.95,193.89,200.54,183.39,191.29,206.13,188.63,L5
2010-04-29 09:52:32+00:00,187.25,198.81,205.78,187.49,206.19,200.03,201.88,L7
2010-05-23 09:51:06+00:00,192.78,206.53,206.92,191.98,198.47,207.21,207.75,L5
2010-06-16 09:52:29+00:00,183.63,192.03,193.46,173.52,195.47,198.72,193.12,L7
2010-06-24 09:50:56+00:00,186.45,204.13,201.74,186.29,195.02,215.23,196.97,L5
2010-07-26 09:50:48+00:00,189.98,206.13,207.87,191.98,200.21,203.67,199.03,L5
2010-08-11 09:50:41+00:00,187.78,205.9,205.91,187.45,197.42,200.06,196.72,L5
2010-08-27 09:50:38+00:00,192.28,207.53,209.66,192.58,202.07,203.84,200.13,L5
2010-10-06 09:52:38+00:00,188.31,195.7,200.7,185.31,209.12,212.05,199.4,L7
2010-10-22 09:52:48+00:00,195.8,214.7,,190.25,199.9,211.91,193.87,L7
2010-11-15 09:50:08+00:00,184.1,195.87,195.7,190.69,194.89,210.09,193.74,L5
2010-11-23 09:53:11+00:00,175.07,187.6,192.28,184.66,191.93,209.44,187.59,L7
2011-02-19 09:50:19+00:00,189.97,205.99,200.67,182.45,195.6,191.82,190.02,L5
2011-03-07 09:50:17+00:00,191.32,202.28,208.86,192.41,199.82,214.26,201.58,L5
2011-04-08 09:50:09+00:00,192.44,207.51,211.77,194.08,207.16,210.17,208.72,L5
2011-05-18 09:53:54+00:00,194.0,207.9,204.9,185.91,204.26,199.26,199.24,L7
2011-05-26 09:49:52+00:00,195.58,209.11,208.34,190.84,197.56,206.5,201.29,L5
2011-07-13 09:49:30+00:00,188.43,197.66,202.41,186.72,197.72,191.58,195.88,L5
2011-07-29 09:49:21+00:00,189.46,206.75,204.5,186.24,196.22,214.3,195.99,L5
2011-09-15 09:48:51+00:00,192.57,207.76,201.83,191.4,194.45,193.44,195.04,L5
2011-09-23 09:53:36+00:00,195.99,210.37,205.58,189.41,204.83,199.14,203.29,L7
2011-11-10 09:53:52+00:00,196.62,206.72,216.91,186.08,198.2,207.94,196.3,L7
2011-11-26 09:54:03+00:00,183.39,206.2,203.16,185.83,192.44,209.83,195.28,L7
2011-12-12 09:54:07+00:00,182.62,190.79,199.64,185.79,199.16,209.07,195.08,L7
2012-01-13 09:54:23+00:00,186.73,197.8,203.21,187.08,185.92,207.58,195.49,L7
2012-02-14 09:54:29+00:00,186.18,199.31,206.0,187.16,200.05,211.31,202.67,L7
2012-04-18 09:54:26+00:00,194.61,194.35,197.73,186.82,192.18,208.35,194.77,L7
2012-05-04 09:54:53+00:00,189.39,203.93,197.27,189.14,203.07,206.65,201.45,L7
2012-08-24 09:55:34+00:00,192.93,196.8,201.88,185.94,197.27,209.61,193.65,L7
2012-09-09 09:55:45+00:00,191.49,199.41,203.52,193.38,199.95,202.24,199.03,L7
2012-12-30 09:56:31+00:00,176.93,197.12,,186.02,196.67,198.89,187.47,L7
2013-01-15 09:56:29+00:00,184.53,194.92,203.66,189.44,200.46,182.43,193.58,L7
2013-01-31 09:56:34+00:00,176.77,195.29,197.88,188.12,194.8,209.93,193.74,L7
2013-02-16 09:56:33+00:00,194.3,198.74,202.02,185.96,196.32,210.41,195.75,L7
2013-03-29 09:58:26+00:00,193.3,198.96,199.1,188.06,195.65,199.45,194.53,L8
2013-04-29 10:02:07+00:00,180.53,194.61,192.52,179.28,188.18,209.54,186.9,L8
2013-05-07 09:56:14+00:00,181.9,197.08,192.81,172.67,181.18,183.59,187.78,L7
2013-06-16 10:02:19+00:00,194.16,208.26,203.54,187.51,192.91,200.3,194.2,L8
2013-06-24 09:55:57+00:00,193.3,210.36,197.86,184.3,189.5,207.57,188.89,L7
2013-07-18 10:02:19+00:00,193.71,202.83,198.22,187.58,195.58,202.37,195.82,L8
2013-07-26 09:55:39+00:00,193.93,218.73,202.36,189.3,194.22,200.27,193.41,L7
2013-08-03 10:02:21+00:00,192.68,209.51,201.95,188.35,194.43,200.58,195.0,L8
2013-08-11 09:55:34+00:00,196.75,216.57,,185.37,192.86,202.59,190.85,L7
2013-08-19 10:02:22+00:00,194.56,206.13,198.31,185.97,193.67,213.69,192.63,L8
2013-08-27 09:55:46+00:00,,203.97,202.36,187.08,193.8,208.54,192.28,L7
2013-10-06 10:02:14+00:00,194.83,200.76,202.23,189.62,192.48,207.6,193.31,L8
2013-11-07 10:02:06+00:00,183.92,198.83,197.98,189.13,192.83,209.2,193.32,L8
2013-11-23 10:01:56+00:00,200.52,187.12,,,233.21,,,L8
2013-12-17 09:56:40+00:00,188.77,196.12,207.02,197.45,194.36,207.2,204.79,L7
2014-01-02 09:56:47+00:00,173.43,188.78,196.24,173.82,190.07,191.65,184.72,L7
2014-03-07 09:57:09+00:00,197.25,207.27,211.91,192.44,186.74,211.63,189.94,L7
2014-03-23 09:57:16+00:00,182.29,190.44,193.73,185.65,193.17,210.51,195.37,L7
2014-04-08 09:57:19+00:00,193.36,205.94,198.05,186.75,,207.94,191.78,L7
2014-04-24 09:57:32+00:00,193.73,199.67,201.97,190.21,200.41,200.8,195.44,L7
2014-06-11 09:57:45+00:00,195.91,213.38,216.88,198.14,193.42,198.25,191.87,L7
2014-06-19 10:00:04+00:00,192.23,201.04,202.22,187.45,192.77,203.27,193.69,L8
2014-06-27 09:57:49+00:00,184.33,203.15,198.99,184.86,195.27,209.51,194.22,L7
2014-07-05 10:00:10+00:00,195.27,209.13,208.34,190.59,195.59,199.52,199.3,L8
2014-07-21 10:00:13+00:00,195.18,193.16,194.47,182.55,188.37,208.06,191.27,L8
2014-07-29 09:57:58+00:00,194.64,205.74,199.94,180.91,189.27,208.77,186.01,L7
2014-08-06 10:00:22+00:00,190.92,211.62,200.7,185.89,197.09,200.15,199.36,L8
2014-08-14 09:58:00+00:00,193.58,210.96,202.62,191.39,199.96,199.31,199.76,L7
2014-08-22 10:00:26+00:00,192.55,205.83,202.19,188.66,192.45,204.89,194.75,L8
2014-09-07 10:00:29+00:00,196.13,212.45,201.67,189.41,198.15,216.56,193.65,L8
2014-09-23 10:00:26+00:00,192.86,199.97,201.96,188.03,191.38,208.53,192.51,L8
2014-10-01 09:58:13+00:00,190.82,206.37,202.47,189.76,199.19,200.53,195.71,L7
2014-10-17 09:58:21+00:00,193.32,,201.97,188.09,194.14,212.36,196.24,L7
2014-10-25 10:00:34+00:00,191.3,196.95,201.91,190.45,191.44,203.65,188.09,L8
2014-11-02 09:58:32+00:00,194.67,214.64,201.95,189.69,193.81,212.54,193.41,L7
2014-11-18 09:58:35+00:00,,190.82,198.11,187.54,189.23,210.15,195.67,L7
2014-12-12 10:00:25+00:00,182.08,191.85,196.06,185.76,189.4,210.11,191.35,L8
2014-12-20 09:58:53+00:00,191.19,193.05,204.56,188.77,200.06,208.24,200.05,L7
2015-01-05 09:58:54+00:00,172.34,183.35,194.41,189.74,189.62,199.68,185.87,L7
2015-02-06 09:59:03+00:00,177.84,196.08,194.07,191.78,188.94,186.48,177.72,L7
2015-02-14 10:00:09+00:00,188.53,199.31,194.98,181.26,191.87,210.59,194.83,L8
2015-03-10 09:59:14+00:00,194.35,206.92,202.01,184.51,193.76,222.04,203.2,L7
2015-04-03 09:59:43+00:00,193.07,205.52,201.9,184.62,192.48,216.62,193.07,L8
2015-05-13 09:59:47+00:00,196.64,211.08,202.28,188.89,191.01,203.14,200.08,L7
2015-05-29 09:59:50+00:00,195.55,212.04,217.07,,195.61,200.2,195.21,L7
2015-06-06 09:59:33+00:00,194.59,205.61,200.86,189.44,197.71,199.39,199.03,L8
2015-06-22 09:59:40+00:00,195.81,197.19,194.92,184.56,190.54,209.28,190.64,L8
2015-06-30 10:00:00+00:00,188.36,197.01,197.11,186.13,200.01,210.51,192.38,L7
2015-07-08 09:59:50+00:00,181.56,199.56,197.66,185.78,188.42,200.84,191.9,L8
2015-07-16 10:00:05+00:00,193.8,207.39,217.31,189.79,194.46,204.26,194.15,L7
2015-07-24 09:59:57+00:00,193.96,200.09,201.13,189.19,194.66,203.9,194.93,L8
2015-08-17 10:00:12+00:00,193.47,210.26,205.69,186.67,199.89,199.69,192.66,L7
2015-08-25 10:00:08+00:00,197.04,214.4,202.06,189.03,198.77,218.16,193.92,L8
2015-09-02 10:00:11+00:00,195.88,,206.98,188.4,198.48,199.54,194.94,L7
2015-09-10 10:00:14+00:00,190.84,203.21,202.05,189.69,190.89,192.91,189.25,L8
2015-09-18 10:00:18+00:00,191.9,196.9,208.65,190.81,191.16,206.05,186.33,L7
2015-10-04 10:00:19+00:00,183.97,196.71,204.71,188.31,200.53,217.51,192.95,L7
2015-10-12 10:00:22+00:00,188.46,203.91,201.88,185.93,194.54,213.88,190.79,L8
2015-10-28 10:00:27+00:00,194.76,195.78,196.96,188.33,192.83,210.24,192.63,L8
2015-11-05 10:00:52+00:00,188.52,200.63,,172.44,193.81,208.48,194.49,L7
2015-11-29 10:00:30+00:00,183.53,190.86,198.06,185.71,191.83,208.93,191.55,L8
2015-12-15 10:00:29+00:00,177.83,191.15,201.92,183.1,188.42,204.25,190.04,L8
2015-12-31 10:00:28+00:00,179.4,187.32,195.4,182.38,189.91,206.11,193.4,L8
2016-01-08 10:01:53+00:00,164.79,182.71,194.45,171.03,186.04,190.85,187.75,L7
2016-01-16 10:00:26+00:00,179.16,187.3,195.73,185.07,190.38,198.81,190.61,L8
2016-02-01 10:00:24+00:00,179.37,196.41,196.09,181.63,187.65,207.63,193.29,L8
2016-02-25 10:02:14+00:00,186.02,195.31,201.49,184.11,197.3,208.84,191.21,L7
2016-03-04 10:00:14+00:00,191.62,192.2,198.09,186.69,190.48,189.83,192.71,L8
2016-03-28 10:02:30+00:00,194.96,213.87,216.63,195.33,,209.93,194.45,L7
2016-05-15 10:02:45+00:00,187.07,216.91,201.07,182.8,190.14,192.54,188.99,L7
2016-05-23 09:59:58+00:00,181.72,200.18,192.68,173.84,187.81,210.9,187.44,L8
2016-06-24 10:00:08+00:00,191.26,207.31,201.55,185.9,192.02,199.98,192.45,L8
2016-07-02 10:02:55+00:00,193.35,205.14,212.29,192.3,193.9,209.59,192.03,L7
2016-07-10 10:00:16+00:00,194.56,202.25,196.2,183.4,190.28,210.86,191.82,L8
2016-07-18 10:02:55+00:00,189.72,203.71,196.0,,192.87,207.38,189.08,L7
2016-07-26 10:00:21+00:00,192.21,213.41,202.18,188.35,198.79,199.85,193.31,L8
2016-08-03 10:02:58+00:00,193.82,205.59,210.17,188.35,205.39,199.07,200.21,L7
2016-08-11 10:00:23+00:00,194.2,199.97,194.53,185.21,190.29,208.93,191.27,L8
2016-08-27 10:00:30+00:00,193.86,205.99,213.04,190.69,194.96,202.74,195.9,L8
2016-09-12 10:00:34+00:00,192.39,209.9,201.89,185.81,194.02,211.96,193.09,L8
2016-09-28 10:00:35+00:00,191.35,205.14,197.76,183.53,181.86,212.17,194.95,L8
2016-10-06 10:03:06+00:00,194.38,207.19,209.11,187.21,197.03,211.13,195.63,L7
2016-10-30 10:00:42+00:00,194.22,199.47,197.14,185.66,192.7,209.86,191.89,L8
2016-11-23 10:02:53+00:00,174.53,204.81,,187.59,192.1,199.67,187.09,L7
2016-12-01 10:00:41+00:00,184.12,190.51,199.17,185.41,192.16,207.02,190.9,L8
2016-12-09 10:02:49+00:00,190.91,195.31,201.98,186.91,193.73,195.45,198.97,L7
2016-12-25 10:02:43+00:00,178.01,180.97,192.75,170.98,184.96,192.45,179.94,L7
2017-01-02 10:00:33+00:00,178.36,186.98,195.7,184.34,190.91,201.76,191.4,L8
2017-01-18 10:00:29+00:00,,,,153.63,,,160.17,L8
2017-01-26 10:02:22+00:00,190.05,189.64,195.93,189.4,200.03,207.0,211.06,L7
2017-02-19 10:00:16+00:00,192.33,192.49,202.16,187.54,191.7,202.35,190.45,L8
2017-02-27 10:02:25+00:00,190.46,206.1,211.15,187.74,214.82,201.45,,L7
2017-03-15 10:02:31+00:00,195.98,214.34,207.11,187.46,199.92,213.5,199.36,L7
2017-03-23 09:59:59+00:00,193.99,196.48,196.34,184.65,190.95,208.92,193.11,L8
2017-03-31 10:02:36+00:00,194.24,206.11,213.12,185.9,212.9,200.05,206.32,L7
2017-04-08 09:59:52+00:00,187.69,204.22,202.88,186.24,192.22,211.07,193.59,L8
2017-04-16 10:02:42+00:00,193.44,208.05,202.95,192.64,195.33,209.75,193.0,L7
2017-05-02 10:02:48+00:00,190.06,201.12,196.85,175.71,190.09,201.9,188.49,L7
2017-05-18 10:02:51+00:00,194.04,203.16,212.05,188.61,204.8,200.07,199.52,L7
2017-06-03 10:02:55+00:00,188.81,207.59,201.48,187.2,194.51,211.41,201.01,L7
2017-06-11 10:00:02+00:00,189.95,205.9,204.62,188.26,192.75,205.97,193.54,L8
2017-06-19 10:02:59+00:00,,,,,187.49,210.5,191.8,L7
2017-06-27 10:00:07+00:00,177.1,200.25,193.09,175.36,186.68,209.57,186.87,L8
2017-07-05 10:03:00+00:00,193.14,207.62,203.81,188.84,199.98,199.53,200.8,L7
2017-07-13 10:00:09+00:00,186.98,205.94,201.95,188.19,190.94,205.67,191.83,L8
2017-07-29 10:00:18+00:00,190.73,209.8,198.35,185.96,197.31,199.64,191.66,L8
2017-08-14 10:00:24+00:00,194.76,207.27,210.47,190.14,200.05,199.83,195.58,L8
2017-08-22 10:02:58+00:00,193.59,212.83,200.86,188.99,200.0,202.55,193.58,L7
2017-08-30 10:00:27+00:00,194.57,200.8,202.64,188.73,193.57,202.05,193.85,L8
2017-09-15 10:00:28+00:00,194.84,203.46,202.33,190.61,193.79,203.37,193.96,L8
2017-10-17 10:00:39+00:00,192.34,213.07,200.91,186.0,193.51,211.55,194.37,L8
2017-10-25 10:02:59+00:00,173.29,196.28,,170.82,199.71,183.0,178.46,L7
2017-11-02 10:00:39+00:00,188.35,197.0,197.72,185.13,191.97,208.02,192.24,L8
2017-11-10 10:02:58+00:00,193.17,207.08,212.78,185.92,195.35,207.44,189.77,L7
2017-11-18 10:00:35+00:00,184.04,197.49,196.71,185.0,191.89,209.48,189.62,L8
2017-11-26 10:02:53+00:00,193.48,200.16,214.46,190.5,193.43,198.48,192.15,L7
2017-12-04 10:00:30+00:00,182.63,194.33,196.57,185.8,190.17,209.23,185.59,L8
2017-12-12 10:02:45+00:00,,,,170.71,184.95,167.24,173.97,L7
2017-12-20 10:00:33+00:00,177.62,190.63,195.9,182.88,188.15,186.32,189.96,L8
2018-01-05 10:00:29+00:00,172.97,189.53,193.26,175.35,187.81,200.25,185.24,L8
2018-01-13 10:02:20+00:00,188.25,199.9,,187.38,192.14,188.83,193.47,L7
2018-01-29 10:02:05+00:00,188.1,193.68,196.75,181.71,193.41,208.33,211.25,L7
2018-02-14 10:01:52+00:00,167.43,189.83,190.53,185.79,198.57,210.74,194.86,L7
2018-03-02 10:01:42+00:00,159.15,185.35,191.91,175.05,188.61,203.4,170.92,L7
2018-03-26 09:59:50+00:00,188.85,199.29,196.62,184.78,194.21,209.93,187.4,L8
2018-04-19 10:01:01+00:00,191.73,213.09,198.46,185.77,191.47,210.65,192.82,L7
2018-05-13 09:59:23+00:00,193.9,202.35,202.28,187.31,196.28,201.93,193.77,L8
2018-06-22 09:59:55+00:00,188.14,204.27,195.9,170.22,188.35,200.07,190.3,L7
2018-07-08 09:59:36+00:00,188.55,204.34,195.36,186.07,190.39,199.14,190.58,L7
2018-07-16 09:59:31+00:00,177.34,194.84,195.75,185.54,186.69,197.56,187.81,L8
2018-07-24 09:59:19+00:00,192.3,208.45,202.05,184.91,191.57,209.43,189.47,L7
2018-08-01 09:59:39+00:00,192.71,210.11,203.27,188.17,194.53,200.12,193.67,L8
2018-08-09 09:59:02+00:00,194.32,205.23,205.38,189.96,201.04,199.62,196.48,L7
2018-08-25 09:58:43+00:00,177.11,196.27,195.06,184.06,195.64,210.4,190.12,L7
2018-09-02 09:59:55+00:00,194.13,208.25,201.9,185.98,197.89,216.19,192.66,L8
2018-10-04 10:00:07+00:00,166.09,175.47,178.33,172.96,189.15,193.65,184.97,L8
2018-10-12 09:57:37+00:00,190.3,204.44,198.76,185.41,190.93,207.48,186.36,L7
2018-11-21 10:00:17+00:00,178.67,190.44,194.32,186.02,190.3,209.28,189.69,L8
2018-11-29 09:56:30+00:00,194.83,192.89,205.23,186.0,199.01,210.2,185.39,L7
2018-12-23 10:00:14+00:00,177.84,190.13,195.35,177.13,189.22,207.69,190.14,L8
2019-01-08 10:00:12+00:00,176.73,187.91,195.28,185.31,190.11,197.57,191.23,L8
2019-02-17 09:54:07+00:00,195.4,216.2,203.15,185.95,194.9,207.12,196.94,L7
2019-03-13 09:59:57+00:00,182.28,199.52,198.34,185.11,189.68,206.96,191.62,L8
2019-03-29 09:59:54+00:00,194.25,205.7,204.29,188.72,192.39,201.29,194.86,L8
2019-05-08 09:51:21+00:00,169.01,184.44,189.38,170.85,184.98,206.78,188.06,L7
2019-06-01 10:00:05+00:00,193.44,204.22,195.51,184.14,191.45,199.13,199.12,L8
2019-07-03 10:00:16+00:00,193.32,202.26,198.87,187.98,198.1,211.86,193.23,L8
2019-07-11 09:48:58+00:00,194.05,213.28,217.0,188.31,199.31,225.79,200.71,L7
2019-07-19 10:00:18+00:00,196.08,207.16,205.54,188.09,195.17,199.82,192.84,L8
2019-07-27 09:48:20+00:00,184.43,197.18,192.84,174.49,187.52,186.65,185.1,L7
2019-08-12 09:47:41+00:00,189.04,207.28,216.97,186.71,204.35,201.34,201.57,L7
2019-09-05 10:00:33+00:00,193.75,204.1,202.36,190.94,197.66,199.41,194.51,L8
2019-09-13 09:46:18+00:00,175.6,196.78,196.33,180.93,189.15,206.79,187.13,L7
2019-09-29 09:45:36+00:00,183.56,195.14,196.87,186.2,198.81,213.22,193.57,L7
2019-11-08 10:00:43+00:00,173.88,191.85,194.64,185.98,191.18,207.25,189.19,L8
2019-11-24 10:00:40+00:00,167.27,182.12,185.42,170.83,187.36,,,L8
2019-12-02 09:42:45+00:00,170.44,185.86,202.23,178.38,198.09,206.51,189.98,L7
2019-12-10 10:00:39+00:00,,,,,,184.6,167.24,L8
2019-12-26 10:00:36+00:00,179.07,188.03,195.84,182.96,190.68,197.06,189.17,L8
2020-01-03 09:41:07+00:00,,187.03,209.34,186.04,207.2,212.09,197.85,L7
2020-01-27 10:00:28+00:00,177.39,188.2,195.68,185.02,190.38,200.7,193.5,L8
2020-02-04 09:39:31+00:00,184.22,190.62,195.15,182.29,192.79,207.78,198.25,L7
2020-02-20 09:38:42+00:00,192.79,195.5,203.65,184.62,197.63,223.16,199.81,L7
2020-02-28 10:00:19+00:00,182.26,197.21,195.01,183.49,188.82,212.21,191.5,L8
2020-03-07 09:37:50+00:00,176.49,194.75,196.65,185.73,198.92,208.77,191.69,L7
2020-03-15 10:00:12+00:00,193.6,202.58,201.99,186.4,194.77,212.13,194.68,L8
2020-04-08 09:36:03+00:00,188.6,213.79,217.51,192.77,214.95,225.87,200.06,L7
2020-04-24 09:35:07+00:00,181.63,202.41,204.34,185.91,200.49,211.23,192.93,L7
2020-05-26 09:33:09+00:00,197.14,211.16,212.82,189.39,199.03,201.75,211.03,L7
2020-06-03 09:59:52+00:00,187.6,205.2,201.93,184.84,189.89,212.91,190.07,L8
2020-07-05 10:00:10+00:00,192.75,200.01,201.97,187.08,192.55,197.53,192.63,L8
2020-07-13 09:30:20+00:00,196.34,210.33,209.67,191.51,194.35,208.27,191.42,L7
2020-07-21 10:00:15+00:00,187.99,206.51,201.89,185.91,191.28,199.87,191.49,L8
2020-07-29 09:29:20+00:00,192.95,207.37,203.19,187.94,199.99,202.08,195.07,L7
2020-08-06 10:00:19+00:00,194.67,206.75,205.45,190.67,203.25,199.93,194.19,L8
2020-08-14 09:28:20+00:00,180.08,203.42,196.21,185.72,189.06,192.26,188.74,L7
2020-09-07 10:00:33+00:00,193.21,201.47,202.79,189.5,196.07,202.28,193.67,L8
2020-09-15 09:26:14+00:00,188.45,201.17,203.05,192.07,200.03,210.71,194.89,L7
2020-10-01 09:25:12+00:00,,,,,194.57,194.86,187.75,L7
2020-10-09 10:00:41+00:00,194.96,199.44,202.43,191.12,194.11,210.85,194.83,L8
2020-10-17 09:24:11+00:00,181.68,198.01,203.43,190.51,193.13,211.95,194.89,L7
2020-10-25 10:00:41+00:00,181.98,189.41,192.92,184.6,189.34,203.53,192.15,L8
2020-11-02 09:23:07+00:00,181.4,191.42,201.89,184.01,192.46,209.05,193.21,L7
2020-11-26 10:00:41+00:00,,204.64,196.66,172.31,186.51,202.28,186.04,L8
2020-12-04 09:20:52+00:00,160.54,182.12,194.29,170.71,169.94,186.01,169.04,L7
2021-03-10 09:13:47+00:00,184.24,197.5,193.82,174.04,188.35,207.06,195.5,L7
2021-03-26 09:12:30+00:00,195.77,205.68,199.13,184.37,189.57,192.65,193.23,L7
2021-04-03 10:00:07+00:00,179.42,200.66,193.85,184.11,189.08,210.45,192.54,L8
2021-05-13 09:08:30+00:00,190.29,205.93,202.69,185.64,191.37,206.45,188.65,L7
2021-05-21 10:00:00+00:00,193.92,203.3,198.93,186.85,196.55,212.08,193.97,L8
2021-07-16 09:03:08+00:00,191.41,206.87,,,,,,L7
2021-08-01 09:01:44+00:00,186.72,196.8,207.28,187.26,193.56,207.71,194.31,L7
2021-08-17 09:00:18+00:00,193.32,203.7,202.28,185.38,193.41,188.95,193.5,L7
2021-08-25 10:00:32+00:00,182.61,201.83,194.9,182.74,189.76,210.37,187.33,L8
2021-10-12 10:00:46+00:00,193.36,202.18,201.48,189.66,195.45,211.42,191.06,L8
2021-10-20 08:54:41+00:00,190.64,193.18,196.75,190.15,191.06,202.59,194.12,L7
2021-11-08 10:02:43+00:00,193.78,193.57,192.24,173.13,183.01,169.62,187.6,L9
2021-12-07 10:00:44+00:00,,,,186.07,188.52,196.65,186.24,L9
2021-12-15 10:00:42+00:00,181.65,192.21,201.93,185.7,191.47,201.5,192.61,L8
2021-12-23 08:48:35+00:00,,,,,,211.23,205.51,L7
2021-12-23 10:00:38+00:00,177.72,190.61,197.19,182.48,190.88,,,L9
2022-01-08 08:47:00+00:00,,,,170.77,,177.78,174.66,L7
2022-01-08 10:00:36+00:00,180.71,189.49,195.73,183.69,187.59,209.51,189.61,L9
2022-01-16 10:00:34+00:00,180.53,190.64,196.07,173.56,188.94,209.97,191.13,L8
2022-01-24 08:45:29+00:00,168.15,153.79,197.25,174.67,178.96,178.32,196.01,L7
2022-01-24 10:00:37+00:00,181.67,189.62,196.76,184.84,191.09,201.04,195.4,L9
2022-02-01 10:00:29+00:00,179.95,193.99,194.84,185.03,188.86,198.04,183.32,L8
2022-02-09 08:43:52+00:00,168.9,178.33,192.75,172.33,188.01,187.08,209.5,L7
2022-02-09 10:00:35+00:00,193.67,194.08,202.21,186.79,192.21,208.46,197.24,L9
2022-02-25 08:42:17+00:00,171.07,186.97,202.24,168.17,186.64,202.69,200.69,L7
2022-02-25 10:00:26+00:00,185.58,195.17,199.77,186.19,191.28,206.37,195.61,L9
2022-03-13 10:00:23+00:00,190.86,193.08,194.9,185.83,192.71,205.35,190.54,L9
2022-03-29 08:39:10+00:00,182.91,201.99,192.06,172.26,187.09,205.96,195.82,L7
2022-04-30 10:00:06+00:00,192.82,204.64,202.21,189.14,193.3,199.47,193.97,L9
2022-05-24 10:00:17+00:00,190.43,207.7,202.09,186.98,191.89,205.27,193.26,L8
2022-05-25 08:34:50+00:00,,,191.54,175.01,,201.16,181.0,L7
2022-06-11 08:33:56+00:00,188.72,212.29,196.19,,,,200.75,L7
2022-06-17 10:00:00+00:00,196.57,206.72,198.86,185.95,194.87,214.43,191.92,L9
2022-07-10 08:26:15+00:00,199.41,,,,,198.76,193.95,L7
2022-07-11 10:00:35+00:00,195.67,209.62,206.25,188.91,192.53,205.47,193.43,L8
2022-07-15 08:31:42+00:00,194.42,206.86,201.28,190.97,194.61,,,L7
2022-07-19 10:00:14+00:00,196.05,201.38,196.98,185.72,193.4,211.91,190.85,L9
2022-07-27 08:24:57+00:00,186.63,193.0,196.16,185.98,187.35,,,L7
2022-07-27 10:00:43+00:00,183.26,203.41,201.99,184.69,190.23,211.0,188.7,L8
2022-08-01 08:30:20+00:00,192.7,198.77,201.87,186.23,,,,L7
2022-08-04 10:00:27+00:00,194.58,203.72,200.73,189.65,199.29,214.28,193.51,L9
2022-08-12 10:00:52+00:00,192.31,197.99,200.3,189.2,195.16,200.4,193.47,L8
2022-08-13 08:23:31+00:00,182.45,200.58,196.54,186.82,188.04,198.53,,L7
2022-08-18 08:28:52+00:00,,,,171.86,184.02,169.22,170.7,L7
2022-08-20 10:00:34+00:00,193.02,206.2,203.27,190.17,194.87,205.04,194.09,L9
2022-08-28 10:00:53+00:00,192.48,200.44,203.37,190.33,194.89,202.96,195.01,L8
2022-08-30 08:21:57+00:00,189.4,197.27,199.08,184.92,188.88,,,L7
2022-09-21 08:25:32+00:00,,202.74,200.51,185.5,185.06,198.48,185.95,L7
2022-09-21 10:00:41+00:00,194.8,198.8,202.23,188.03,194.27,208.65,192.48,L9
2022-09-29 10:00:59+00:00,194.87,196.9,196.94,189.98,194.44,207.54,188.57,L8
2022-10-03 08:18:24+00:00,180.4,,,,189.41,193.58,192.86,L7
2022-10-07 10:00:42+00:00,193.34,199.76,205.34,191.31,195.79,212.12,195.15,L9
2022-10-08 08:23:37+00:00,,,201.92,187.3,200.02,200.24,189.22,L7
2022-10-15 10:00:52+00:00,187.61,204.73,200.04,191.17,198.74,213.9,193.2,L8
2022-10-20 08:16:18+00:00,178.85,178.03,188.73,,,,177.97,L7
