dates,sar2312-0000,sar2312-0001,sar2312-0002,sar2312-0003,sar2312-0004,sar2312-0005,sar2312-0006,satname
2017-07-05 10:02:36+00:00,216.49,182.62,188.55,186.7,182.29,198.84,190.29,L7
2017-07-12 10:08:24+00:00,,,,185.0,173.53,190.11,175.06,L7
2017-07-13 09:59:22+00:00,209.9,182.57,188.99,186.31,185.72,196.76,182.19,L8
2017-07-28 10:08:23+00:00,,,,186.63,176.41,191.0,180.87,L7
2017-07-29 09:59:30+00:00,210.02,185.09,192.88,190.74,188.02,202.44,186.85,L8
2017-08-05 10:05:43+00:00,205.41,178.31,184.1,180.3,174.71,196.04,182.74,L8
2017-08-06 10:02:11+00:00,206.05,181.66,191.96,189.4,186.57,199.98,,L7
2017-08-13 10:08:20+00:00,,,,193.91,183.54,203.0,187.51,L7
2017-08-14 09:59:36+00:00,207.1,184.06,189.6,188.19,180.31,200.38,182.25,L8
2017-08-21 10:05:48+00:00,184.98,165.22,179.38,180.0,170.54,187.71,176.55,L8
2017-08-22 10:02:34+00:00,200.74,184.25,194.24,188.11,185.77,,,L7
2017-08-29 10:08:21+00:00,208.76,184.14,187.63,186.85,176.93,196.01,184.82,L7
2017-08-30 10:00:03+00:00,218.12,183.44,191.13,190.47,187.48,198.47,187.55,L8
2017-09-07 10:02:33+00:00,193.7,,,,,196.97,182.99,L7
2017-09-14 10:08:19+00:00,212.12,179.19,187.73,186.01,177.7,190.56,,L7
2017-09-15 10:00:04+00:00,207.18,185.86,189.8,189.47,181.75,202.05,186.08,L8
2017-09-22 10:05:54+00:00,,184.7,188.83,189.05,174.04,194.18,181.42,L8
2017-09-23 10:02:08+00:00,199.22,184.21,190.52,189.25,179.23,191.04,178.24,L7
2017-09-30 10:08:20+00:00,207.84,180.46,187.8,,,,,L7
2017-10-09 10:02:34+00:00,211.04,190.19,,,,,183.3,L7
2017-10-16 10:08:22+00:00,209.31,181.88,189.65,185.83,,,,L7
2017-10-17 09:59:51+00:00,210.11,183.99,192.17,191.11,183.35,197.53,181.28,L8
2017-10-24 10:06:02+00:00,210.05,182.18,189.38,188.42,175.98,198.39,179.85,L8
2017-10-25 10:02:35+00:00,202.53,184.93,192.11,183.07,180.34,211.44,192.26,L7
2017-11-01 10:08:22+00:00,188.46,167.0,174.68,168.1,170.9,197.3,162.28,L7
2017-11-02 09:59:51+00:00,218.11,186.48,194.58,188.35,191.72,208.36,187.3,L8
2017-11-17 10:08:19+00:00,,,,194.69,185.38,198.43,186.48,L7
2017-11-26 10:02:29+00:00,208.34,190.16,204.92,,,,,L7
2017-12-04 10:00:06+00:00,190.43,182.17,186.42,185.45,175.51,193.66,175.89,L8
2017-12-28 10:02:10+00:00,,,,,162.57,,184.6,L7
2018-01-05 10:00:05+00:00,204.46,184.32,190.34,192.37,178.22,202.05,179.54,L8
2018-01-20 10:07:37+00:00,,,190.29,177.22,186.45,198.48,187.15,L7
2018-01-21 09:59:57+00:00,,,,,189.9,211.06,187.8,L8
2018-01-28 10:05:39+00:00,217.51,187.07,194.65,190.91,191.5,204.57,187.04,L8
2018-01-29 10:01:41+00:00,195.21,182.22,188.33,191.82,179.71,193.59,,L7
2018-03-02 10:00:55+00:00,215.71,,,,162.12,194.94,187.11,L7
2018-03-09 10:07:01+00:00,,,,,189.44,213.53,189.67,L7
2018-03-10 09:59:10+00:00,210.4,175.75,185.74,180.16,184.7,187.46,180.32,L8
2018-03-26 09:59:03+00:00,208.47,180.13,187.87,186.13,190.64,202.08,184.88,L8
2018-04-02 10:05:10+00:00,217.31,185.8,192.65,193.24,191.2,198.94,188.08,L8
2018-04-18 10:05:01+00:00,208.16,184.31,189.71,192.4,174.66,194.74,181.96,L8
2018-04-19 10:00:13+00:00,212.71,186.52,195.94,200.05,193.12,201.29,187.74,L7
2018-05-12 10:05:59+00:00,209.62,187.06,193.19,194.52,189.27,193.05,179.82,L7
2018-05-13 09:58:35+00:00,209.36,182.94,190.28,184.49,190.31,198.37,185.59,L8
2018-06-13 10:05:28+00:00,210.5,183.17,188.07,179.81,173.24,189.38,178.72,L7
2018-06-14 09:58:26+00:00,211.97,186.85,193.28,188.08,191.37,207.76,187.41,L8
2018-06-21 10:04:41+00:00,203.65,181.7,188.05,184.92,183.66,190.55,179.54,L8
2018-06-22 09:59:07+00:00,202.41,182.87,194.73,195.21,189.48,207.76,,L7
2018-06-29 10:05:10+00:00,198.87,179.34,,,,,,L7
2018-06-30 09:59:00+00:00,216.06,184.31,191.63,186.04,191.22,198.12,184.61,L8
2018-07-07 10:04:50+00:00,209.9,182.82,188.72,183.3,183.7,196.0,182.39,L8
2018-07-08 09:59:12+00:00,220.79,189.45,205.93,,,,,L7
2018-07-15 10:04:51+00:00,201.68,175.75,180.33,174.94,174.56,191.78,,L7
2018-07-24 09:58:31+00:00,204.45,188.18,198.57,193.64,189.97,,,L7
2018-07-31 10:04:35+00:00,193.68,,,,,188.33,193.1,L7
2018-08-01 09:59:15+00:00,219.79,186.13,192.96,189.49,189.82,198.96,186.63,L8
2018-08-08 10:05:06+00:00,217.88,183.42,191.15,187.9,186.95,194.62,182.87,L8
2018-08-09 09:58:38+00:00,207.04,,,,198.54,216.4,188.84,L7
2018-08-16 10:04:17+00:00,,,187.81,,,,,L7
2018-08-17 09:59:24+00:00,214.59,188.14,191.12,190.87,192.58,200.28,187.44,L8
2018-08-24 10:05:14+00:00,210.44,185.0,189.86,191.58,182.87,202.91,185.86,L8
2018-08-25 09:57:55+00:00,,185.64,193.23,191.61,180.95,201.68,196.1,L7
2018-09-01 10:03:57+00:00,207.82,,,,,,182.77,L7
2018-09-02 09:59:07+00:00,209.39,181.41,190.12,186.49,188.74,195.82,182.2,L8
2018-09-09 10:05:20+00:00,212.04,185.16,191.06,188.23,193.54,198.82,187.32,L8
2018-10-03 10:03:13+00:00,187.59,169.21,174.82,,,,,L7
2018-10-12 09:57:13+00:00,201.66,173.04,178.68,,,,,L7
2018-10-27 10:05:38+00:00,216.88,183.64,191.15,187.24,187.64,212.94,187.08,L8
2018-11-05 09:59:29+00:00,192.39,183.15,188.2,184.55,182.55,213.25,179.0,L8
2018-11-13 09:56:30+00:00,,184.26,187.8,191.43,185.41,198.3,187.32,L7
2018-11-21 09:59:29+00:00,216.37,184.42,195.64,191.5,180.58,,179.43,L8
2018-11-28 10:05:39+00:00,210.62,185.39,185.41,191.23,194.39,215.57,188.06,L8
2018-11-29 09:56:06+00:00,187.25,175.26,177.78,180.77,176.46,197.86,,L7
2018-12-07 09:59:51+00:00,217.96,187.45,194.71,192.61,189.98,211.28,187.25,L8
2018-12-23 09:59:50+00:00,222.27,186.38,198.08,198.66,191.18,218.16,191.06,L8
2018-12-31 09:54:48+00:00,,,,178.91,169.76,191.46,173.57,L7
2019-01-07 10:00:46+00:00,199.95,176.72,,173.37,,,,L7
2019-01-08 09:59:49+00:00,219.21,187.54,198.07,195.05,190.05,217.66,186.99,L8
2019-01-15 10:05:34+00:00,192.96,178.12,188.87,178.84,186.65,195.67,176.96,L8
2019-01-16 09:54:42+00:00,222.43,,,,190.08,200.52,187.22,L7
2019-02-16 10:05:28+00:00,211.59,186.15,195.21,190.23,192.98,209.13,187.78,L8
2019-02-17 09:53:19+00:00,201.57,180.75,193.17,187.16,185.29,197.54,182.4,L7
2019-02-24 09:59:17+00:00,,150.67,158.39,,,,,L7
2019-03-04 10:05:24+00:00,209.07,186.4,191.83,193.51,181.15,206.26,186.22,L8
2019-03-12 09:58:46+00:00,182.63,171.4,183.59,186.32,174.53,190.32,,L7
2019-03-21 09:52:18+00:00,187.59,177.55,176.17,,,,,L7
2019-03-29 09:59:06+00:00,204.92,180.42,189.13,186.23,186.45,208.2,181.91,L8
2019-04-05 10:05:15+00:00,219.25,188.36,192.25,192.43,186.61,203.28,185.52,L8
2019-04-14 09:59:25+00:00,221.82,187.67,196.64,190.83,192.42,208.42,188.73,L8
2019-04-29 09:57:05+00:00,214.84,,,,,,189.86,L7
2019-04-30 09:58:58+00:00,219.6,186.64,195.73,191.29,192.17,204.18,188.85,L8
2019-05-07 10:05:13+00:00,,183.88,188.3,188.15,175.98,192.94,181.85,L8
2019-05-16 09:59:08+00:00,197.89,181.01,183.06,182.26,176.5,194.51,176.91,L8
2019-05-23 10:05:23+00:00,203.73,182.29,188.0,185.88,175.61,190.94,180.25,L8
2019-05-31 09:55:53+00:00,,,,,,193.46,188.83,L7
2019-06-01 09:59:17+00:00,214.43,189.13,191.22,191.81,195.65,203.2,187.34,L8
2019-06-16 09:55:18+00:00,200.23,,,,,,182.34,L7
2019-06-17 09:59:47+00:00,211.18,182.43,188.26,,,,,L8
2019-06-24 10:05:36+00:00,217.63,183.23,192.2,187.82,189.08,208.5,187.03,L8
2019-06-25 09:49:11+00:00,216.63,184.92,191.23,,,,,L7
2019-07-02 09:54:42+00:00,200.19,179.79,184.17,,,,,L7
2019-07-03 09:59:28+00:00,211.55,183.88,190.28,187.33,188.1,199.81,186.76,L8
2019-07-10 10:05:40+00:00,210.3,179.12,186.67,183.2,173.58,187.91,177.49,L8
2019-07-11 09:48:34+00:00,219.0,189.57,,,,184.83,190.14,L7
2019-07-18 09:54:05+00:00,213.22,186.2,189.76,183.83,186.08,193.49,175.69,L7
2019-07-19 09:59:54+00:00,216.92,185.55,191.44,187.24,191.97,209.35,188.61,L8
2019-07-26 10:05:45+00:00,207.67,178.01,184.82,179.95,174.09,194.72,179.02,L8
2019-08-03 09:53:26+00:00,,,,182.75,169.29,191.29,182.71,L7
2019-08-04 09:59:38+00:00,219.65,184.24,192.99,188.74,190.46,201.66,190.52,L8
2019-08-11 10:05:51+00:00,211.43,180.2,188.06,185.61,185.53,188.22,182.08,L8
2019-08-19 09:52:46+00:00,186.4,172.69,,,,,183.33,L7
2019-08-20 09:59:43+00:00,205.98,182.08,187.61,186.31,175.98,195.15,180.01,L8
2019-08-27 10:05:55+00:00,218.91,183.73,192.18,192.36,188.93,197.14,183.8,L8
2019-08-28 09:46:12+00:00,,,,185.7,176.24,192.08,182.95,L7
2019-09-04 09:52:05+00:00,181.87,167.11,167.54,174.48,168.75,188.51,,L7
2019-09-05 10:00:10+00:00,214.6,185.66,192.04,191.15,189.96,203.74,186.47,L8
2019-09-12 10:05:59+00:00,221.63,186.28,195.15,191.85,189.38,200.41,188.41,L8
2019-09-13 09:45:30+00:00,211.6,185.61,190.4,186.85,178.74,192.1,185.15,L7
2019-09-20 09:51:22+00:00,191.84,175.0,,,,,184.66,L7
2019-09-28 10:06:05+00:00,212.92,185.75,191.25,188.08,191.64,202.74,188.18,L8
2019-09-29 09:44:49+00:00,,,192.97,194.48,189.42,197.62,189.39,L7
2019-10-14 10:06:07+00:00,191.81,182.16,180.65,177.08,176.05,193.01,181.18,L8
2019-10-22 09:50:02+00:00,189.21,163.76,166.55,168.39,,,,L7
2019-11-24 09:59:52+00:00,,181.86,190.0,178.2,181.51,210.93,183.5,L8
2019-12-01 10:06:03+00:00,210.78,186.0,193.2,192.77,195.93,210.14,187.55,L8
2019-12-09 09:47:48+00:00,201.99,180.06,,177.24,,,,L7
2019-12-10 10:00:15+00:00,194.94,184.04,188.28,191.36,187.56,204.79,182.38,L8
2019-12-25 09:46:59+00:00,221.53,183.39,189.7,198.04,187.85,205.81,189.03,L7
2019-12-26 10:00:12+00:00,219.46,186.88,197.04,191.1,193.5,217.48,189.46,L8
2020-01-02 10:05:57+00:00,218.17,185.32,197.79,191.38,192.89,215.44,187.14,L8
2020-01-03 09:40:19+00:00,212.67,,,,,,,L7
2020-01-11 10:00:08+00:00,223.22,190.78,220.44,200.15,,217.23,188.91,L8
2020-01-26 09:45:22+00:00,,,,,188.55,197.49,188.01,L7
2020-01-27 10:00:04+00:00,214.51,189.71,196.78,199.3,192.6,217.35,188.23,L8
2020-02-11 09:44:33+00:00,201.43,176.74,181.94,180.3,,,,L7
2020-02-19 10:05:45+00:00,220.05,185.67,195.94,196.92,188.99,204.54,182.86,L8
2020-02-20 09:38:18+00:00,,,,193.83,183.62,204.26,188.12,L7
2020-02-28 09:59:55+00:00,211.94,186.22,191.82,190.84,190.62,205.5,188.1,L8
2020-03-06 10:05:40+00:00,210.27,186.72,192.32,194.27,188.51,206.29,178.73,L8
2020-03-07 09:37:27+00:00,,,194.89,194.94,187.18,206.09,196.02,L7
2020-03-15 09:59:25+00:00,210.18,186.08,191.33,190.68,189.63,203.29,187.17,L8
2020-03-30 09:41:57+00:00,,,,190.73,184.08,200.25,189.03,L7
2020-04-07 10:05:23+00:00,219.25,185.9,193.2,194.55,188.04,198.12,183.67,L8
2020-04-15 09:41:02+00:00,,154.21,164.11,165.41,160.39,186.08,160.71,L7
2020-04-24 09:34:19+00:00,,,,198.22,191.36,199.25,186.88,L7
2020-05-01 09:40:05+00:00,,,185.6,187.16,176.17,189.87,183.13,L7
2020-05-17 09:39:06+00:00,203.02,,,,,,181.31,L7
2020-05-25 10:05:11+00:00,211.62,184.05,190.62,185.33,188.12,190.16,183.75,L8
2020-05-26 09:32:46+00:00,213.57,187.01,195.46,193.84,186.44,204.04,195.56,L7
2020-06-03 09:59:05+00:00,212.7,185.12,194.43,194.65,188.61,208.35,186.76,L8
2020-06-18 09:37:13+00:00,208.62,180.54,186.59,185.15,173.89,192.24,180.76,L7
2020-06-26 10:05:29+00:00,188.81,175.57,180.75,177.64,165.42,187.21,179.16,L8
2020-06-27 09:30:54+00:00,206.9,182.08,185.73,189.78,179.91,194.45,186.23,L7
2020-07-05 09:59:46+00:00,208.21,184.71,189.48,190.74,170.99,202.09,183.24,L8
2020-07-12 10:05:35+00:00,209.32,183.25,188.55,186.87,171.62,189.87,178.28,L8
2020-07-13 09:29:32+00:00,189.25,181.17,182.04,178.74,,,,L7
2020-07-20 09:35:17+00:00,207.58,181.89,190.86,187.39,,,,L7
2020-07-21 09:59:51+00:00,208.26,183.79,189.4,187.46,179.88,195.09,181.79,L8
2020-07-28 10:05:40+00:00,215.84,184.86,191.67,185.32,189.82,196.8,185.42,L8
2020-07-29 09:28:57+00:00,221.09,,,,,197.55,189.67,L7
2020-08-05 09:34:17+00:00,190.44,177.47,,,,,,L7
2020-08-06 09:59:31+00:00,209.91,186.23,192.74,192.29,190.87,206.27,188.3,L8
2020-08-13 10:05:43+00:00,208.99,178.15,185.84,179.95,175.62,187.98,181.32,L8
2020-08-14 09:27:56+00:00,214.39,186.64,,,,,184.53,L7
2020-08-21 09:33:16+00:00,213.75,184.63,189.94,185.7,171.7,193.69,180.69,L7
2020-08-22 09:59:38+00:00,199.26,180.82,187.96,187.19,172.74,193.83,181.7,L8
2020-08-29 10:05:52+00:00,185.61,164.19,170.93,170.59,160.68,187.58,178.6,L8
2020-08-30 09:26:54+00:00,186.71,177.16,178.85,,,,,L7
2020-09-06 09:32:13+00:00,217.08,181.11,188.57,185.22,,,,L7
2020-09-07 09:59:45+00:00,209.62,182.36,190.13,189.32,177.93,188.34,181.91,L8
2020-09-14 10:05:58+00:00,216.83,183.77,192.55,193.18,183.83,202.52,182.45,L8
2020-09-15 09:25:27+00:00,222.37,,,,179.09,196.51,192.22,L7
2020-09-30 10:06:03+00:00,221.16,185.8,192.81,191.44,188.88,197.95,184.71,L8
2020-10-01 09:24:25+00:00,209.96,182.84,193.06,,,,,L7
2020-10-08 09:30:09+00:00,213.68,185.13,192.83,186.25,175.96,193.52,,L7
2020-10-09 09:59:53+00:00,209.05,185.81,190.57,187.46,191.37,200.91,184.37,L8
2020-10-24 09:29:06+00:00,217.06,188.69,199.02,196.38,189.28,210.14,182.89,L7
2020-10-25 09:59:53+00:00,213.71,180.52,190.66,187.94,183.53,198.67,183.56,L8
2020-11-01 10:06:03+00:00,219.99,186.26,196.67,192.69,192.99,205.59,188.82,L8
2020-11-09 09:28:02+00:00,,188.85,190.15,195.6,184.29,198.4,175.64,L7
2020-11-10 10:00:14+00:00,220.27,186.42,193.81,188.37,191.01,202.24,187.52,L8
2020-11-17 10:06:02+00:00,200.36,183.78,191.86,194.56,187.74,203.43,183.37,L8
2020-11-18 09:21:13+00:00,220.54,,,,,,,L7
2020-11-26 09:59:53+00:00,215.9,187.16,194.54,189.16,189.87,214.61,186.32,L8
2020-12-12 09:59:54+00:00,211.83,184.66,193.57,188.21,189.57,200.09,183.43,L8
2020-12-19 10:06:04+00:00,204.97,175.65,180.81,180.17,176.9,203.02,178.39,L8
2020-12-27 09:24:32+00:00,184.71,,,,,,175.73,L7
2021-01-04 10:05:59+00:00,209.3,182.53,190.38,187.85,179.79,193.54,179.81,L8
2021-01-05 09:18:08+00:00,215.24,,,201.35,,,193.07,L7
2021-01-13 10:00:08+00:00,,187.13,193.83,198.35,193.13,203.97,184.19,L8
2021-01-29 09:59:41+00:00,217.89,186.16,194.67,188.32,192.8,200.44,184.92,L8
2021-02-21 10:05:46+00:00,189.5,182.09,180.23,174.49,173.08,195.86,180.57,L8
2021-03-01 09:19:52+00:00,217.57,183.34,192.43,193.85,174.54,,,L7
2021-03-02 09:59:56+00:00,209.75,181.47,189.51,,,,,L8
2021-03-18 09:59:46+00:00,208.98,187.29,194.06,185.65,194.37,212.91,188.07,L8
2021-03-25 10:05:32+00:00,221.57,186.2,193.84,196.85,194.64,202.97,188.48,L8
2021-03-26 09:11:42+00:00,218.39,184.87,199.19,199.43,190.51,205.13,189.78,L7
2021-04-02 09:17:19+00:00,210.46,181.39,,,,,,L7
2021-04-11 09:10:47+00:00,188.23,158.04,168.65,162.65,162.53,197.17,184.5,L7
2021-05-05 09:59:03+00:00,218.11,185.97,193.18,193.04,191.8,201.4,186.82,L8
2021-05-13 09:08:06+00:00,205.44,181.96,187.19,191.56,177.0,196.8,190.53,L7
2021-05-20 09:13:17+00:00,220.41,184.36,198.19,187.57,179.11,194.11,183.2,L7
2021-05-21 09:59:36+00:00,211.61,183.57,190.17,187.25,188.29,198.48,186.99,L8
2021-06-13 10:05:34+00:00,209.33,179.33,184.63,182.04,173.23,187.2,175.33,L8
2021-06-22 09:59:25+00:00,213.66,183.55,190.11,188.91,186.99,197.25,184.47,L8
2021-06-29 10:05:37+00:00,207.89,177.89,183.88,179.59,173.99,187.56,178.89,L8
2021-06-30 09:04:05+00:00,212.41,185.93,189.63,190.39,176.54,197.52,187.3,L7
2021-07-07 09:09:17+00:00,202.79,180.59,187.7,188.03,174.52,196.55,,L7
2021-07-08 09:59:28+00:00,202.33,183.37,185.24,185.22,174.43,189.89,181.57,L8
2021-07-16 09:02:44+00:00,208.3,183.11,189.22,197.18,189.14,197.58,187.6,L7
2021-07-23 09:07:54+00:00,206.01,184.63,,,,,,L7
2021-07-24 09:59:57+00:00,205.93,178.26,187.13,180.52,177.75,190.52,181.62,L8
2021-07-31 10:05:47+00:00,201.13,181.91,184.44,184.75,171.01,189.89,180.1,L8
2021-08-01 09:00:56+00:00,195.03,185.11,188.14,185.36,177.27,,,L7
2021-08-08 09:06:30+00:00,204.57,182.04,189.8,184.39,174.97,196.15,181.47,L7
2021-08-16 10:05:53+00:00,208.8,180.7,188.78,181.55,178.64,188.58,185.38,L8
2021-09-01 10:05:58+00:00,210.48,185.07,190.12,189.81,187.25,201.75,186.57,L8
2021-09-02 08:58:08+00:00,,182.68,180.68,194.71,174.69,190.89,166.31,L7
2021-09-17 10:06:01+00:00,210.8,182.35,188.45,185.14,187.83,192.09,183.54,L8
2021-09-18 08:57:08+00:00,205.83,184.58,190.16,188.54,176.89,202.16,,L7
2021-09-25 09:02:17+00:00,,180.44,176.08,174.13,169.93,191.59,174.9,L7
2021-10-03 10:06:06+00:00,214.09,185.9,191.01,185.05,192.0,208.56,185.41,L8
2021-10-04 08:55:42+00:00,187.02,172.76,178.25,173.71,173.39,194.87,181.92,L7
2021-10-12 09:59:58+00:00,196.89,182.24,188.98,187.34,182.59,197.41,180.58,L8
2021-10-19 10:06:10+00:00,221.65,186.14,194.69,196.07,191.68,214.38,188.84,L8
2021-10-20 08:53:53+00:00,209.36,181.4,189.29,187.29,179.95,192.17,184.11,L7
2021-11-04 10:06:09+00:00,186.49,178.87,186.33,,,,,L8
2021-11-05 08:52:24+00:00,206.83,179.05,184.81,190.99,178.17,201.32,,L7
2021-11-08 10:02:19+00:00,192.18,185.09,185.55,190.98,,,,L9
2021-11-13 10:04:47+00:00,211.75,186.59,194.34,194.18,197.0,203.31,185.3,L9
2021-11-20 10:06:04+00:00,214.83,188.8,196.02,194.03,200.65,215.13,188.9,L8
2021-12-06 10:06:06+00:00,191.5,185.9,191.22,191.67,192.09,202.35,,L8
2021-12-07 08:49:44+00:00,208.18,180.61,,187.18,,,183.9,L7
2021-12-07 10:00:20+00:00,211.33,183.61,189.57,189.31,192.46,217.92,189.3,L9
2021-12-14 08:54:51+00:00,,185.86,,193.54,181.04,202.68,193.0,L7
2021-12-14 10:06:02+00:00,217.07,187.06,200.16,196.56,198.88,218.19,187.77,L9
2021-12-15 10:00:18+00:00,221.49,187.5,200.77,199.86,195.0,218.7,190.89,L8
2021-12-30 08:53:16+00:00,,,,,188.28,194.92,177.02,L7
2021-12-31 10:00:12+00:00,219.52,189.68,200.73,200.82,201.2,220.57,189.5,L8
2022-01-07 10:05:59+00:00,180.45,153.87,167.88,168.64,166.07,202.47,179.86,L8
2022-01-08 08:46:12+00:00,199.86,,,,,188.0,,L7
2022-01-08 10:00:13+00:00,221.33,186.95,193.95,191.21,192.46,214.73,188.9,L9
2022-01-15 08:51:44+00:00,210.19,,,,,,,L7
2022-01-15 10:05:58+00:00,220.22,186.32,197.77,198.17,194.33,217.67,187.95,L9
2022-01-16 10:00:10+00:00,221.59,187.67,197.91,197.34,200.44,210.88,188.05,L8
2022-01-23 10:05:54+00:00,214.94,188.26,199.3,198.92,194.07,218.49,188.26,L8
2022-01-24 08:45:05+00:00,198.08,,,,,,,L7
2022-01-24 10:00:13+00:00,219.99,189.4,196.24,197.9,199.31,212.86,188.3,L9
2022-02-01 09:59:41+00:00,190.79,185.96,188.49,185.44,184.33,207.27,186.19,L8
2022-02-08 10:05:51+00:00,213.05,185.87,193.76,188.45,191.95,208.5,187.25,L8
2022-02-09 08:43:28+00:00,,187.58,189.35,194.05,186.23,200.0,185.9,L7
2022-02-09 09:59:48+00:00,217.43,185.42,192.81,189.1,190.78,208.95,183.31,L9
2022-02-16 08:48:31+00:00,197.0,,,,,,184.28,L7
2022-02-16 10:05:55+00:00,218.11,185.17,193.67,,,,,L9
2022-02-17 09:59:36+00:00,209.56,182.42,191.82,186.93,190.02,198.11,182.55,L8
2022-02-24 10:05:46+00:00,217.35,187.3,196.84,191.58,193.03,214.81,188.44,L8
2022-02-25 08:41:30+00:00,,181.27,185.58,180.15,171.94,187.8,181.95,L7
2022-03-05 09:59:57+00:00,191.0,177.73,186.92,179.93,186.46,203.02,180.87,L8
2022-03-28 10:05:29+00:00,178.84,162.02,173.87,166.15,169.26,183.21,176.12,L8
2022-03-29 09:59:30+00:00,193.32,162.19,181.78,174.7,175.76,189.43,177.63,L9
2022-04-05 10:05:40+00:00,214.3,185.04,190.47,193.59,181.98,203.08,185.55,L9
2022-04-29 10:05:29+00:00,192.85,174.96,182.74,180.57,179.34,188.16,181.75,L8
2022-04-30 09:59:18+00:00,221.63,184.86,198.02,195.6,191.97,208.61,187.6,L9
2022-05-13 08:40:20+00:00,,,200.16,206.08,191.83,207.39,189.75,L7
2022-05-15 10:05:40+00:00,221.55,186.34,193.08,196.71,192.17,197.64,187.42,L8
2022-05-16 09:59:31+00:00,217.32,185.49,191.74,192.26,189.99,199.35,186.47,L9
2022-05-23 10:05:15+00:00,197.41,181.51,187.42,184.96,175.43,190.8,178.85,L9
2022-05-24 09:59:53+00:00,206.62,181.61,189.47,186.29,184.98,191.26,184.13,L8
2022-06-01 09:59:29+00:00,215.04,187.89,193.52,192.83,190.3,201.69,187.38,L9
2022-06-08 10:05:16+00:00,209.91,181.3,188.76,184.98,177.87,187.53,179.49,L9
2022-06-11 08:33:08+00:00,213.07,181.64,195.04,193.72,184.97,190.33,179.96,L7
2022-06-16 10:05:55+00:00,201.46,182.44,185.73,182.99,176.51,187.84,181.49,L8
2022-06-17 09:59:12+00:00,216.41,186.14,191.5,186.46,192.04,199.41,187.27,L9
2022-06-25 09:59:47+00:00,209.25,181.45,189.17,184.86,186.72,191.08,181.7,L8
2022-07-02 10:05:59+00:00,208.69,179.38,186.83,180.6,175.59,192.77,179.35,L8
2022-07-03 09:59:25+00:00,208.86,180.38,188.72,185.91,178.05,194.85,183.25,L9
2022-07-10 10:05:34+00:00,209.45,183.56,186.12,185.73,176.04,188.69,181.7,L9
2022-07-11 09:59:47+00:00,219.77,187.03,195.25,188.6,192.14,208.04,190.02,L8
2022-07-15 08:30:54+00:00,212.32,184.24,192.35,191.26,174.49,192.96,,L7
2022-07-18 10:05:59+00:00,211.78,180.17,187.11,181.49,176.56,187.98,181.02,L8
2022-07-19 09:59:50+00:00,220.96,189.56,195.84,197.69,196.84,208.53,188.57,L9
2022-07-26 10:05:43+00:00,209.98,182.07,189.47,184.69,179.21,191.78,181.75,L9
2022-07-27 08:24:33+00:00,205.42,,,,,,,L7
2022-07-27 10:00:20+00:00,220.45,184.44,194.1,189.38,188.66,197.98,187.04,L8
2022-08-01 08:29:33+00:00,202.81,179.24,190.25,190.02,181.63,192.97,180.77,L7
2022-08-03 10:06:11+00:00,201.6,181.12,188.07,184.56,183.34,191.16,182.65,L8
2022-08-04 10:00:03+00:00,221.17,186.8,194.05,188.3,192.46,199.62,192.28,L9
2022-08-11 10:05:54+00:00,211.06,183.77,186.83,184.3,173.02,188.7,181.77,L9
2022-08-12 10:00:28+00:00,209.78,182.94,190.38,187.22,186.55,199.7,187.2,L8
2022-08-13 08:23:07+00:00,,,,,,,189.47,L7
2022-08-20 10:00:10+00:00,218.76,186.62,193.34,189.5,192.35,207.94,189.77,L9
2022-08-28 10:00:29+00:00,208.38,185.6,189.69,189.19,188.14,194.77,183.31,L8
2022-09-04 08:26:29+00:00,201.12,178.36,178.64,175.03,167.89,191.15,174.93,L7
2022-09-04 10:06:16+00:00,210.36,182.58,189.77,183.91,186.54,190.16,183.53,L8
2022-09-05 10:00:11+00:00,195.84,183.37,181.32,,,,,L9
2022-09-12 10:06:00+00:00,218.73,183.92,191.86,188.43,188.64,199.27,186.4,L9
2022-09-13 10:00:10+00:00,207.95,184.78,190.77,193.11,183.59,202.98,185.85,L8
2022-09-16 08:19:52+00:00,206.6,181.77,,,,,,L7
2022-09-20 10:06:23+00:00,,,,,,188.3,165.82,L8
2022-09-21 09:59:53+00:00,219.21,184.65,194.0,188.64,191.45,197.56,186.05,L9
2022-10-06 10:06:20+00:00,222.22,187.18,197.65,191.53,193.39,216.98,190.74,L8
2022-10-07 10:00:18+00:00,219.33,184.86,195.93,195.04,190.41,201.17,185.32,L9
2022-10-08 08:23:13+00:00,,,187.56,191.24,179.85,191.63,182.17,L7
2022-10-14 10:06:10+00:00,210.58,185.56,191.85,191.76,191.63,210.8,186.72,L9
2022-10-15 10:00:28+00:00,223.53,188.98,203.13,199.88,193.7,216.39,190.69,L8
2022-10-22 10:06:20+00:00,209.77,182.95,182.34,181.73,171.97,199.15,181.22,L8
2022-10-30 10:06:10+00:00,214.83,183.87,192.1,191.91,188.78,200.23,181.85,L9
2022-10-31 10:00:12+00:00,211.64,187.95,195.5,194.66,190.15,208.35,187.12,L8
2022-11-08 10:00:24+00:00,218.67,187.33,198.62,196.18,194.89,217.9,188.92,L9
2022-11-24 10:00:24+00:00,219.16,187.08,194.51,191.05,199.37,209.3,187.54,L9
2022-12-18 10:00:00+00:00,222.01,185.91,198.72,197.39,193.21,212.28,189.35,L8
2022-12-25 10:06:08+00:00,218.96,187.35,197.53,194.35,198.01,216.15,189.74,L8
