dates,sar2339-0000,sar2339-0001,sar2339-0002,sar2339-0003,satname
2023-01-27 09:59:58+00:00,227.09,212.33,239.5,242.48,L9
2023-02-03 10:06:13+00:00,243.09,222.41,256.51,254.44,L9
2023-02-04 10:00:20+00:00,242.39,220.32,257.21,252.85,L8
2023-02-11 10:06:03+00:00,241.74,214.58,253.5,242.16,L8
2023-02-12 10:00:27+00:00,242.99,218.42,258.6,255.47,L9
2023-02-14 08:13:24+00:00,227.3,242.43,239.38,,L7
2023-02-19 10:06:07+00:00,242.28,218.05,257.53,253.38,L9
2023-02-26 08:05:07+00:00,226.89,217.93,251.24,240.4,L7
2023-03-07 10:05:55+00:00,211.68,,,,L9
2023-03-16 10:00:06+00:00,231.21,214.44,247.37,247.01,L9
2023-03-20 08:04:32+00:00,252.22,224.7,260.88,,L7
2023-03-23 10:05:49+00:00,227.11,214.47,259.48,243.41,L9
2023-03-24 09:59:47+00:00,212.64,206.34,245.99,243.76,L8
2023-03-25 08:08:51+00:00,,214.87,242.07,243.62,L7
2023-03-31 10:05:31+00:00,225.99,213.59,237.29,244.03,L8
2023-04-01 09:59:55+00:00,212.43,202.94,234.55,231.71,L9
2023-04-06 07:59:39+00:00,244.05,,,,L7
2023-04-09 09:59:09+00:00,222.41,214.18,256.75,243.83,L8
2023-04-16 10:05:17+00:00,211.81,205.22,232.12,226.66,L8
2023-04-17 09:59:48+00:00,212.08,204.79,239.51,227.2,L9
2023-04-24 10:05:33+00:00,204.67,197.13,227.98,228.55,L9
2023-04-28 07:57:31+00:00,213.72,,,,L7
2023-05-10 10:05:23+00:00,210.97,204.22,227.82,234.42,L9
2023-05-11 09:59:15+00:00,211.07,201.98,232.09,235.06,L8
2023-05-26 10:05:13+00:00,212.03,207.27,239.5,249.03,L9
2023-05-27 09:59:16+00:00,213.02,211.43,242.72,245.25,L8
2023-06-03 10:05:04+00:00,212.48,212.43,239.86,245.39,L8
2023-06-11 07:52:05+00:00,221.71,207.17,245.4,244.09,L7
2023-06-11 10:05:07+00:00,211.52,206.31,234.08,245.69,L9
2023-06-12 09:59:00+00:00,215.65,212.8,241.57,250.2,L8
2023-06-16 07:55:49+00:00,238.76,213.31,240.29,246.35,L7
2023-06-27 10:05:06+00:00,211.89,205.32,234.51,239.31,L9
2023-06-28 09:59:07+00:00,226.23,212.2,238.6,246.39,L8
2023-07-05 10:05:23+00:00,213.1,212.7,239.16,245.16,L8
2023-07-06 09:59:06+00:00,211.55,205.56,238.82,245.8,L9
2023-07-08 07:52:09+00:00,,202.85,230.35,226.87,L7
2023-07-14 09:59:15+00:00,212.55,206.57,241.26,245.28,L8
2023-07-21 10:05:26+00:00,211.45,203.65,243.11,235.67,L8
2023-07-29 10:05:24+00:00,211.87,206.02,239.54,246.1,L9
2023-07-30 07:47:59+00:00,229.72,216.74,256.6,,L7
2023-07-30 09:59:47+00:00,214.11,206.56,242.72,246.44,L8
2023-08-06 10:05:35+00:00,206.27,197.22,224.75,224.08,L8
2023-08-07 09:59:19+00:00,210.95,202.89,233.28,237.24,L9
2023-08-14 10:05:30+00:00,215.13,211.73,236.89,246.44,L9
2023-08-15 09:59:28+00:00,215.71,207.02,245.11,242.33,L8
2023-08-21 07:43:14+00:00,237.98,,,,L7
2023-08-22 10:05:43+00:00,215.78,212.47,238.16,246.36,L8
2023-08-23 09:59:48+00:00,215.74,211.65,244.44,242.42,L9
2023-08-26 07:46:33+00:00,230.61,214.36,262.11,248.62,L7
2023-08-30 10:05:40+00:00,211.97,203.17,233.24,232.0,L9
2023-08-31 07:49:52+00:00,214.61,202.63,,,L7
2023-08-31 09:59:57+00:00,215.91,211.78,240.37,245.9,L8
2023-09-07 10:05:42+00:00,212.77,206.32,241.65,244.42,L8
2023-09-08 09:59:35+00:00,226.3,211.97,242.81,245.16,L9
2023-09-15 10:05:49+00:00,231.99,214.23,244.52,250.09,L9
2023-09-16 10:00:01+00:00,213.45,206.39,239.74,244.68,L8
2023-09-22 07:44:20+00:00,228.63,237.73,,,L7
2023-09-24 09:59:59+00:00,227.09,213.65,239.8,248.57,L9
2023-09-27 07:47:28+00:00,241.2,212.31,256.88,243.57,L7
2023-10-01 10:05:47+00:00,241.19,216.27,249.78,249.13,L9
2023-10-02 09:59:41+00:00,230.51,215.38,260.33,250.76,L8
2023-10-09 10:05:53+00:00,234.42,215.37,250.22,243.53,L8
2023-10-10 09:59:43+00:00,227.36,214.77,257.62,243.58,L9
2023-10-14 07:38:02+00:00,245.13,213.39,,,L7
2023-10-17 10:05:59+00:00,225.97,212.93,256.17,245.64,L9
2023-10-19 07:40:58+00:00,234.32,,261.33,230.32,L7
2023-10-24 07:43:51+00:00,268.77,,,,L7
2023-10-25 10:05:56+00:00,215.62,213.4,257.13,250.93,L8
2023-11-03 10:00:09+00:00,212.26,212.61,256.1,244.77,L8
2023-11-18 10:05:57+00:00,227.12,213.99,245.69,247.72,L9
2023-11-19 10:00:11+00:00,226.75,213.57,249.87,242.26,L8
2023-11-26 10:05:59+00:00,241.62,217.25,246.41,252.25,L8
2023-12-05 09:59:40+00:00,217.85,212.89,248.08,250.66,L8
2023-12-20 10:06:04+00:00,230.12,214.68,246.67,243.37,L9
2023-12-21 09:59:46+00:00,242.26,217.46,257.07,254.24,L8
2024-01-13 10:05:52+00:00,227.47,213.97,244.18,246.33,L8
2024-01-21 10:05:58+00:00,216.27,204.48,237.49,229.69,L9
2024-01-22 09:59:37+00:00,229.31,215.38,256.98,248.55,L8
2024-01-29 10:05:46+00:00,241.34,218.5,251.74,253.54,L8
2024-01-30 09:59:50+00:00,242.42,218.44,247.05,256.83,L9
2024-02-14 10:05:48+00:00,241.81,217.33,258.64,252.41,L8
2024-02-15 10:00:12+00:00,242.76,217.87,257.53,257.19,L9
2024-03-02 09:59:43+00:00,213.45,216.16,261.72,256.96,L9
2024-03-09 10:05:55+00:00,227.59,214.06,258.31,249.99,L9
2024-03-17 10:05:32+00:00,226.0,213.3,244.52,243.62,L8
2024-04-18 10:05:12+00:00,211.14,202.69,226.55,224.85,L8
2024-04-19 09:59:20+00:00,210.78,194.13,226.8,214.8,L9
2024-04-26 10:05:22+00:00,214.78,211.45,243.74,247.28,L9
2024-05-05 09:59:33+00:00,220.15,212.51,259.05,243.6,L9
2024-05-12 10:05:18+00:00,226.09,213.61,237.69,247.08,L9
2024-05-21 09:59:25+00:00,211.03,211.49,230.57,246.16,L9
2024-05-28 10:05:06+00:00,211.67,211.5,235.86,244.15,L9
2024-06-05 10:04:49+00:00,212.3,212.94,240.4,248.2,L8
2024-06-06 09:59:18+00:00,227.24,214.59,258.82,245.92,L9
2024-06-13 10:05:00+00:00,210.85,202.92,232.46,237.26,L9
2024-06-14 09:58:39+00:00,212.36,211.43,243.72,245.91,L8
2024-06-22 09:58:36+00:00,211.45,205.02,236.11,229.7,L9
2024-06-30 09:58:51+00:00,212.11,211.54,241.86,245.13,L8
2024-07-07 10:05:06+00:00,210.95,204.48,236.91,237.38,L8
2024-07-08 09:58:54+00:00,226.39,212.96,247.97,247.38,L9
2024-07-15 10:05:10+00:00,216.16,211.76,243.35,244.69,L9
2024-07-16 09:59:27+00:00,211.83,205.33,234.06,246.69,L8
2024-07-23 10:05:20+00:00,211.61,205.39,237.57,241.79,L8
2024-07-24 09:58:58+00:00,211.5,205.25,243.72,229.96,L9
2024-07-31 10:05:13+00:00,226.65,213.33,246.34,248.91,L9
2024-08-01 09:59:34+00:00,213.62,212.61,237.15,247.67,L8
2024-08-08 10:05:17+00:00,212.36,212.78,236.08,245.37,L8
2024-08-09 09:59:05+00:00,212.39,211.54,243.58,245.23,L9
2024-08-16 10:05:20+00:00,211.23,204.28,240.14,243.26,L9
2024-08-17 09:59:40+00:00,227.29,214.47,258.27,247.79,L8
2024-08-24 10:05:29+00:00,212.03,211.29,239.55,246.55,L8
2024-08-25 09:59:43+00:00,217.59,212.62,246.37,243.48,L9
2024-09-01 10:05:29+00:00,226.55,211.96,247.76,245.9,L9
2024-09-09 10:05:38+00:00,211.1,202.54,233.19,209.42,L8
2024-09-10 09:59:21+00:00,227.39,214.56,244.19,249.72,L9
2024-09-25 10:05:36+00:00,220.92,212.72,256.57,249.32,L8
2024-09-26 09:59:23+00:00,241.37,215.48,260.69,250.36,L9
2024-10-11 10:05:43+00:00,227.45,212.66,241.65,245.78,L8
2024-10-20 10:00:02+00:00,241.29,216.28,258.73,245.77,L8
2024-11-04 10:05:50+00:00,232.3,214.71,258.79,243.79,L9
2024-11-05 09:59:57+00:00,222.43,214.67,247.66,251.25,L8
2024-11-13 09:59:58+00:00,241.04,214.63,256.97,247.05,L9
2024-11-21 10:00:05+00:00,226.68,213.34,248.34,243.07,L8
2024-11-28 10:05:56+00:00,226.16,215.91,256.43,251.72,L8
2024-11-29 09:59:49+00:00,226.07,211.78,245.4,244.25,L9
2024-12-15 09:59:42+00:00,237.18,216.16,243.65,253.38,L9
2024-12-23 10:00:00+00:00,216.69,202.64,235.45,227.06,L8
2024-12-30 10:05:47+00:00,231.36,,273.47,254.73,L8
2025-01-15 10:05:49+00:00,230.51,213.98,243.78,249.14,L8
2025-01-23 10:05:56+00:00,222.05,213.69,244.93,250.43,L9
2025-01-24 09:59:56+00:00,229.24,215.05,260.13,243.47,L8
2025-02-09 09:59:35+00:00,241.01,216.46,259.37,252.47,L8
2025-02-16 10:05:43+00:00,227.29,215.46,255.9,248.84,L8
2025-04-06 09:59:48+00:00,229.12,215.15,258.93,246.95,L9
2025-04-22 09:59:43+00:00,217.43,211.76,258.26,242.96,L9
2025-04-29 10:05:28+00:00,226.44,215.01,242.97,248.1,L9
2025-04-30 09:59:22+00:00,226.14,213.52,259.65,243.32,L8
2025-05-24 09:59:03+00:00,213.17,211.79,248.13,238.21,L9
2025-05-31 10:05:10+00:00,217.26,212.81,245.44,249.68,L9
2025-06-01 09:59:01+00:00,212.6,211.86,244.53,243.31,L8
2025-06-09 09:59:02+00:00,212.92,206.05,245.75,244.12,L9
2025-06-17 09:59:37+00:00,211.01,203.26,227.84,222.83,L8
2025-06-25 09:59:38+00:00,215.73,205.7,242.87,247.03,L9
2025-07-02 10:05:27+00:00,211.49,211.44,234.79,244.36,L9
2025-07-03 09:59:19+00:00,212.65,211.47,256.18,242.31,L8
2025-07-10 10:05:30+00:00,211.89,211.79,240.21,246.34,L8
2025-07-11 09:59:17+00:00,226.79,213.93,239.02,247.76,L9
2025-07-18 10:05:33+00:00,212.61,206.68,243.69,241.74,L9
2025-07-27 09:59:26+00:00,212.09,204.98,237.38,239.41,L9
