dates,sar2521-0000,sar2521-0001,sar2521-0002,sar2521-0003,sar2521-0004,satname
2021-07-23 09:07:54+00:00,,,,,233.65,L7
2021-07-31 10:05:47+00:00,208.19,368.53,453.76,204.93,220.96,L8
2021-08-08 09:06:30+00:00,215.07,368.56,453.73,204.99,221.86,L7
2021-08-16 10:05:53+00:00,210.22,336.7,453.03,203.86,219.43,L8
2021-09-01 10:05:58+00:00,216.4,353.33,430.91,218.86,223.78,L8
2021-09-02 08:58:08+00:00,,,,,224.09,L7
2021-09-17 10:06:01+00:00,210.54,352.9,454.72,205.13,224.04,L8
2021-09-18 08:56:44+00:00,215.76,392.16,450.93,220.1,,L7
2021-10-03 10:06:06+00:00,217.26,388.63,451.11,219.1,227.85,L8
2021-10-04 08:55:18+00:00,191.3,,463.21,,,L7
2021-10-11 09:00:52+00:00,203.03,,460.49,,,L7
2021-10-19 10:06:10+00:00,210.67,388.31,451.49,219.0,226.51,L8
2021-10-20 08:53:53+00:00,215.06,,451.71,,,L7
2021-11-05 08:52:24+00:00,,374.84,,,,L7
2021-11-13 10:04:24+00:00,210.68,402.65,454.36,222.72,230.18,L9
2021-11-18 10:06:51+00:00,209.25,402.61,454.04,221.2,226.59,L9
2021-11-20 10:06:04+00:00,217.09,402.91,454.3,221.03,227.22,L8
2021-11-28 08:56:21+00:00,,427.99,462.87,253.69,219.55,L7
2021-12-06 10:06:06+00:00,204.51,353.84,459.96,218.94,223.19,L8
2021-12-07 08:49:20+00:00,,,439.92,,,L7
2021-12-07 10:00:20+00:00,203.34,352.44,456.99,218.94,222.38,L9
2021-12-14 10:06:02+00:00,205.77,389.07,456.79,220.22,227.24,L9
2021-12-15 09:59:54+00:00,,,452.62,218.99,223.17,L8
2021-12-23 09:59:51+00:00,200.48,385.98,458.81,218.97,224.68,L9
2022-01-07 10:05:59+00:00,201.5,356.93,461.84,203.32,219.76,L8
2022-01-08 08:46:12+00:00,207.15,365.93,,218.88,235.78,L7
2022-01-08 10:00:13+00:00,200.22,392.76,456.88,220.24,227.39,L9
2022-01-15 08:51:44+00:00,198.43,,446.78,203.93,227.21,L7
2022-01-15 10:05:58+00:00,205.11,385.76,457.16,218.98,224.51,L9
2022-01-16 09:59:46+00:00,206.78,387.77,458.1,218.9,223.9,L8
2022-01-23 10:05:54+00:00,211.02,402.65,455.55,220.48,227.51,L8
2022-01-24 08:44:41+00:00,,368.73,473.13,218.94,226.24,L7
2022-01-24 10:00:13+00:00,206.92,402.6,452.66,220.86,225.69,L9
2022-02-01 10:00:05+00:00,209.22,386.71,454.96,218.89,226.43,L8
2022-02-08 10:05:51+00:00,210.17,388.98,452.71,220.1,229.08,L8
2022-02-09 08:43:04+00:00,,,,223.33,231.45,L7
2022-02-09 09:59:48+00:00,212.36,388.57,452.66,219.01,226.25,L9
2022-02-16 08:48:31+00:00,,,,,234.33,L7
2022-02-16 10:05:55+00:00,204.98,353.44,453.12,218.91,223.79,L9
2022-02-17 09:59:36+00:00,209.35,353.55,454.88,204.1,223.11,L8
2022-02-24 10:05:46+00:00,211.55,385.56,452.17,218.96,223.48,L8
2022-02-25 08:41:30+00:00,,,,,223.35,L7
2022-03-28 10:05:29+00:00,208.3,371.98,434.86,212.46,225.25,L8
2022-03-29 09:59:30+00:00,210.53,352.2,454.18,207.06,219.98,L9
2022-04-05 08:43:52+00:00,,404.46,,224.27,227.4,L7
2022-04-05 10:05:40+00:00,213.75,388.84,428.66,219.52,227.47,L9
2022-04-29 10:05:29+00:00,208.89,351.62,457.98,198.06,219.84,L8
2022-04-30 09:59:42+00:00,213.89,388.45,428.53,218.98,228.11,L9
2022-05-13 08:40:20+00:00,217.66,403.55,430.69,222.37,230.75,L7
2022-05-15 10:05:40+00:00,216.48,389.32,427.6,220.54,227.35,L8
2022-05-16 09:59:07+00:00,219.13,388.52,431.7,219.01,227.69,L9
2022-05-23 10:05:15+00:00,208.65,351.67,452.37,205.92,220.79,L9
2022-05-24 09:59:29+00:00,209.88,386.98,430.4,218.85,222.85,L8
2022-05-30 08:39:35+00:00,216.44,353.23,452.95,218.91,223.04,L7
2022-06-01 09:59:29+00:00,217.16,389.43,414.97,220.78,227.37,L9
2022-06-09 10:00:04+00:00,207.03,319.47,450.96,193.57,213.12,L8
2022-06-11 08:33:08+00:00,212.4,352.36,431.46,203.94,237.57,L7
2022-06-17 09:59:36+00:00,219.4,385.92,430.24,218.92,226.34,L9
2022-07-02 10:05:59+00:00,207.99,,457.6,196.7,218.64,L8
2022-07-10 10:05:34+00:00,208.52,351.42,454.47,203.91,219.95,L9
2022-07-11 10:00:11+00:00,212.58,,427.91,220.85,223.85,L8
2022-07-15 08:30:54+00:00,216.15,,431.39,222.83,223.92,L7
2022-07-18 10:05:59+00:00,210.71,351.72,454.54,203.92,219.76,L8
2022-07-19 09:59:50+00:00,216.02,387.18,431.65,218.97,225.66,L9
2022-07-26 10:05:43+00:00,209.91,,456.27,203.85,218.9,L9
2022-07-27 10:00:20+00:00,212.19,353.68,431.65,204.62,221.84,L8
2022-08-01 08:29:33+00:00,215.77,,427.04,222.24,233.86,L7
2022-08-03 10:06:11+00:00,212.21,337.34,449.6,204.0,220.84,L8
2022-08-04 10:00:03+00:00,211.39,,428.08,218.94,224.85,L9
2022-08-11 10:05:54+00:00,212.05,337.26,454.81,203.98,220.4,L9
2022-08-20 09:59:46+00:00,212.19,352.98,432.65,207.0,225.58,L9
2022-08-28 10:00:29+00:00,209.94,387.99,440.81,219.05,226.64,L8
2022-09-04 08:26:29+00:00,211.58,352.99,433.3,208.37,225.01,L7
2022-09-04 10:06:16+00:00,218.18,389.01,430.97,219.88,224.75,L8
2022-09-05 09:59:47+00:00,212.0,386.45,450.67,214.5,224.55,L9
2022-09-12 10:06:00+00:00,215.12,402.54,429.67,220.25,226.94,L9
2022-09-21 10:00:17+00:00,212.12,387.64,430.18,218.94,225.29,L9
2022-10-06 10:06:20+00:00,214.12,397.29,432.07,220.24,229.27,L8
2022-10-07 10:00:18+00:00,216.38,387.9,432.76,219.03,227.31,L9
2022-10-08 08:22:49+00:00,205.96,396.4,456.13,219.58,234.69,L7
2022-10-14 10:06:10+00:00,216.56,,428.31,180.17,218.8,L9
2022-10-15 10:00:04+00:00,212.7,392.17,450.29,219.8,228.97,L8
2022-10-22 10:06:20+00:00,204.17,386.24,452.51,214.07,222.69,L8
2022-10-25 08:20:41+00:00,197.36,385.63,449.82,218.94,224.98,L7
2022-10-30 10:06:10+00:00,213.94,395.48,455.12,219.97,226.88,L9
2022-10-31 10:00:36+00:00,212.46,387.0,453.08,219.0,227.46,L8
2022-11-07 10:06:22+00:00,211.57,386.04,453.8,219.02,223.85,L8
2022-11-08 10:00:00+00:00,212.37,393.34,453.65,219.83,225.98,L9
2022-11-11 08:18:23+00:00,213.43,420.19,456.24,234.36,229.17,L7
2022-11-24 10:00:24+00:00,205.8,352.56,455.75,209.53,222.94,L9
2022-12-01 10:06:08+00:00,209.66,389.25,457.54,220.42,226.8,L9
2022-12-17 10:06:10+00:00,204.88,387.01,458.73,219.03,227.19,L9
2022-12-18 10:00:24+00:00,203.71,392.57,457.76,219.82,226.49,L8
2022-12-26 10:00:22+00:00,203.24,399.82,459.29,220.4,226.42,L9
2023-01-02 10:06:11+00:00,200.81,,459.23,218.88,222.63,L9
2023-01-03 09:59:58+00:00,,435.44,465.5,,224.58,L8
2023-01-10 10:06:07+00:00,190.04,,460.83,198.17,218.76,L8
2023-01-11 10:00:23+00:00,196.45,,460.34,203.86,219.69,L9
2023-01-19 10:00:15+00:00,198.1,,462.53,189.27,204.44,L8
2023-01-27 09:59:58+00:00,207.88,387.68,455.28,217.09,222.68,L9
2023-02-03 10:06:13+00:00,211.18,351.61,454.12,218.87,226.44,L9
2023-02-04 09:59:56+00:00,210.36,387.7,453.02,219.01,225.28,L8
2023-02-11 10:06:03+00:00,211.25,399.83,451.73,221.98,228.62,L8
2023-02-12 10:00:27+00:00,211.61,402.79,450.73,221.92,225.87,L9
2023-02-19 10:06:07+00:00,213.44,385.91,453.74,219.01,226.04,L9
2023-03-15 10:05:42+00:00,203.29,,453.68,201.96,218.88,L8
2023-03-16 09:59:42+00:00,215.56,394.53,430.12,219.76,225.26,L9
2023-03-20 08:04:32+00:00,,420.56,407.09,,229.11,L7
2023-03-23 10:05:49+00:00,210.91,399.71,430.38,219.52,229.5,L9
2023-03-24 09:59:23+00:00,219.45,388.74,415.68,219.31,230.29,L8
2023-04-01 09:59:31+00:00,210.04,,453.82,193.96,218.69,L9
2023-04-06 07:59:39+00:00,214.91,,450.68,,,L7
2023-04-09 09:59:09+00:00,214.94,389.28,428.77,220.46,226.23,L8
2023-04-16 10:05:17+00:00,208.29,351.84,456.59,203.97,219.14,L8
2023-04-17 09:59:24+00:00,215.41,353.56,452.69,218.92,224.37,L9
2023-04-24 10:05:33+00:00,209.54,,454.21,195.74,214.55,L9
2023-04-28 07:57:31+00:00,215.16,372.44,449.52,213.13,,L7
2023-05-10 10:05:23+00:00,205.21,336.39,455.25,203.86,218.7,L9
2023-05-11 09:59:15+00:00,212.28,336.58,450.75,203.86,222.06,L8
2023-05-25 07:58:56+00:00,207.19,,455.99,224.38,225.42,L7
2023-05-26 10:05:13+00:00,210.03,336.75,451.96,204.06,221.22,L9
2023-05-27 09:59:16+00:00,214.95,353.52,429.98,218.91,223.82,L8
2023-06-03 10:05:04+00:00,203.35,337.22,450.32,203.91,221.04,L8
2023-06-11 07:52:29+00:00,,356.46,,215.03,225.6,L7
2023-06-11 10:05:07+00:00,205.48,336.44,454.59,203.89,219.81,L9
2023-06-12 09:59:23+00:00,211.43,352.58,428.47,218.86,224.74,L8
2023-06-16 07:55:49+00:00,215.61,371.32,449.88,218.87,228.03,L7
2023-06-27 10:05:06+00:00,203.92,335.81,454.11,203.85,220.18,L9
2023-06-28 09:59:31+00:00,,,,,221.91,L8
2023-07-05 10:05:23+00:00,206.07,336.36,452.33,194.09,219.06,L8
2023-07-06 09:59:30+00:00,210.18,352.11,428.3,205.98,221.03,L9
2023-07-08 07:52:09+00:00,197.01,318.04,458.77,,,L7
2023-07-13 10:05:20+00:00,201.58,335.49,453.53,194.92,218.93,L9
2023-07-14 09:59:39+00:00,212.4,370.04,428.4,212.26,222.43,L8
2023-07-21 10:05:26+00:00,206.93,336.16,454.76,197.12,218.66,L8
2023-07-29 10:05:24+00:00,209.52,369.93,430.28,210.05,223.06,L9
2023-07-30 07:47:59+00:00,207.72,352.89,448.63,212.51,224.3,L7
2023-07-30 09:59:23+00:00,213.26,352.37,434.32,203.93,222.0,L8
2023-08-06 10:05:35+00:00,198.37,,456.38,186.63,205.6,L8
2023-08-07 09:59:43+00:00,209.77,335.32,430.49,196.22,207.44,L9
2023-08-14 10:05:30+00:00,212.85,387.85,429.79,218.96,227.52,L9
2023-08-15 09:59:52+00:00,217.7,353.66,427.95,218.96,225.29,L8
2023-08-21 07:43:38+00:00,205.91,368.63,426.79,,,L7
2023-08-22 10:05:43+00:00,209.21,370.48,452.72,210.28,224.15,L8
2023-08-23 09:59:48+00:00,213.07,352.22,449.63,203.98,223.81,L9
2023-08-26 07:46:33+00:00,,339.62,,211.06,225.78,L7
2023-08-30 10:05:40+00:00,203.17,,455.13,196.2,211.8,L9
2023-08-31 07:49:52+00:00,209.13,318.21,453.84,195.36,219.64,L7
2023-08-31 09:59:33+00:00,210.63,351.42,431.62,203.99,219.95,L8
2023-09-07 10:05:42+00:00,213.95,352.38,452.48,218.91,223.64,L8
2023-09-08 09:59:59+00:00,217.27,353.19,431.44,218.93,223.94,L9
2023-09-15 10:05:49+00:00,212.29,,429.68,221.02,226.43,L9
2023-09-16 09:59:37+00:00,215.4,,453.96,193.23,203.36,L8
2023-09-22 07:44:20+00:00,,,431.84,219.95,,L7
2023-09-24 09:59:59+00:00,211.5,385.58,432.17,218.94,224.65,L9
2023-09-27 07:47:28+00:00,,,,,224.42,L7
2023-10-01 10:05:47+00:00,211.41,386.37,450.68,218.95,226.73,L9
2023-10-02 09:59:41+00:00,215.19,386.39,434.58,218.97,227.56,L8
2023-10-09 10:05:53+00:00,212.55,354.16,451.7,218.91,226.11,L8
2023-10-14 07:38:02+00:00,174.43,,459.35,227.19,219.75,L7
2023-10-17 10:05:59+00:00,208.31,,452.94,,198.49,L9
2023-10-19 07:40:58+00:00,194.8,335.4,462.27,204.56,218.88,L7
2023-11-03 09:59:46+00:00,206.46,,452.6,192.3,218.6,L8
2023-11-18 10:05:57+00:00,209.39,387.34,455.35,218.9,223.96,L9
2023-11-19 10:00:11+00:00,204.92,352.63,454.44,204.05,220.99,L8
2023-11-26 10:05:59+00:00,208.49,389.47,453.7,221.17,225.49,L8
2023-12-05 10:00:04+00:00,204.0,353.61,455.22,218.99,224.65,L8
2023-12-21 10:00:10+00:00,199.71,353.22,457.38,218.96,222.35,L8
2023-12-29 10:00:16+00:00,197.12,352.72,460.11,207.55,221.16,L9
2024-01-13 10:05:52+00:00,,,456.14,,,L8
2024-01-21 10:05:58+00:00,203.2,352.85,459.86,204.6,218.78,L9
2024-01-22 10:00:01+00:00,208.1,387.07,456.8,219.0,224.84,L8
2024-01-29 10:05:46+00:00,209.15,388.99,453.93,219.85,228.23,L8
2024-01-30 09:59:50+00:00,209.56,388.01,452.71,219.03,225.01,L9
2024-02-14 10:05:48+00:00,211.0,389.23,452.3,220.35,227.37,L8
2024-02-15 10:00:12+00:00,210.84,389.53,452.35,220.97,225.87,L9
2024-03-02 09:59:43+00:00,213.44,388.0,430.85,219.5,226.98,L9
2024-03-09 10:05:55+00:00,214.5,387.55,451.87,219.01,225.0,L9
2024-04-02 10:05:21+00:00,212.05,388.64,433.62,219.11,221.13,L8
2024-04-11 09:59:08+00:00,209.87,388.68,428.02,219.18,221.31,L8
2024-04-18 10:05:12+00:00,207.79,335.43,450.95,203.86,219.07,L8
2024-04-19 09:59:20+00:00,208.98,352.95,453.43,200.07,219.67,L9
2024-04-26 10:05:22+00:00,213.23,353.52,432.41,218.88,223.56,L9
2024-05-05 09:59:33+00:00,216.78,389.98,428.9,222.05,228.95,L9
2024-05-12 10:05:18+00:00,210.24,397.5,428.53,220.2,227.49,L9
2024-05-21 09:59:25+00:00,212.18,352.51,428.87,218.87,220.62,L9
2024-05-28 10:05:06+00:00,211.37,336.22,453.68,204.74,221.77,L9
2024-06-05 10:04:49+00:00,205.59,336.33,455.48,203.85,219.78,L8
2024-06-06 09:58:55+00:00,216.52,,428.67,221.57,228.18,L9
2024-06-13 10:05:00+00:00,208.28,319.97,454.74,197.3,218.66,L9
2024-06-14 09:59:03+00:00,215.34,352.49,428.68,203.95,223.25,L8
2024-06-22 09:58:59+00:00,211.74,336.26,431.2,194.54,219.82,L9
2024-06-30 09:59:14+00:00,217.88,351.91,448.59,203.95,225.71,L8
2024-07-08 09:59:18+00:00,213.84,386.4,427.91,218.87,223.15,L9
2024-07-15 10:05:10+00:00,211.32,351.58,450.84,203.98,219.72,L9
2024-07-16 09:59:04+00:00,212.21,352.58,450.77,206.9,224.38,L8
2024-07-23 10:05:20+00:00,211.2,335.93,455.46,197.1,218.98,L8
2024-07-24 09:59:22+00:00,210.08,351.69,430.38,203.92,220.41,L9
2024-08-01 09:59:10+00:00,215.16,352.73,431.69,218.87,223.89,L8
2024-08-08 10:05:17+00:00,211.31,336.75,455.04,203.91,220.56,L8
2024-08-09 09:59:29+00:00,209.92,352.1,428.6,205.22,221.08,L9
2024-08-16 10:05:20+00:00,212.65,337.67,454.81,218.85,219.86,L9
2024-08-17 09:59:40+00:00,216.48,353.59,433.15,218.93,225.48,L8
2024-08-24 10:05:29+00:00,214.46,352.97,452.74,218.89,223.96,L8
2024-08-25 09:59:19+00:00,212.25,387.66,428.39,219.0,227.03,L9
2024-09-01 10:05:29+00:00,215.6,386.73,452.03,219.05,225.59,L9
2024-09-09 10:05:38+00:00,,,,,206.37,L8
2024-09-10 09:59:45+00:00,210.95,,432.05,198.69,213.72,L9
2024-09-25 10:05:36+00:00,214.48,387.58,450.23,219.06,225.93,L8
2024-09-26 09:59:23+00:00,214.9,396.79,431.38,219.53,225.57,L9
2024-10-04 09:59:25+00:00,208.56,,453.56,196.98,219.29,L8
2024-10-11 10:05:43+00:00,210.26,,454.32,204.0,224.7,L8
2024-10-20 09:59:38+00:00,209.83,,449.43,219.65,,L8
2024-11-04 10:05:50+00:00,211.77,388.82,456.63,219.95,227.99,L9
2024-11-05 09:59:57+00:00,207.66,387.63,452.11,218.97,227.4,L8
2024-11-13 09:59:58+00:00,209.09,397.73,453.84,219.32,227.43,L9
2024-11-21 10:00:05+00:00,208.34,368.47,452.32,218.85,224.0,L8
2024-11-28 10:05:56+00:00,211.72,388.79,455.33,220.08,225.98,L8
2024-11-29 09:59:49+00:00,210.64,353.66,452.14,218.95,225.98,L9
2024-12-14 10:05:44+00:00,207.71,336.88,455.74,197.52,219.22,L8
2024-12-15 09:59:42+00:00,203.08,369.34,456.45,218.98,225.24,L9
2024-12-23 09:59:36+00:00,200.02,,452.05,188.92,211.89,L8
2025-01-15 10:05:49+00:00,205.79,387.96,457.82,219.02,224.97,L8
2025-01-23 10:05:56+00:00,203.0,387.21,458.82,219.05,223.98,L9
2025-02-09 09:59:59+00:00,212.47,389.69,452.13,221.31,227.82,L8
2025-02-16 10:05:43+00:00,,,,204.0,225.28,L8
2025-03-04 10:05:36+00:00,215.96,392.53,451.52,219.74,233.78,L8
2025-03-13 09:59:22+00:00,214.46,389.73,428.06,221.64,227.48,L8
2025-04-06 09:59:48+00:00,211.39,399.19,430.21,221.99,225.8,L9
2025-04-22 09:59:19+00:00,214.2,385.88,433.06,218.91,226.87,L9
2025-04-29 10:05:28+00:00,211.8,386.89,430.6,218.94,228.03,L9
2025-04-30 09:59:22+00:00,218.64,389.15,427.95,220.22,230.11,L8
2025-05-24 09:59:26+00:00,214.8,393.43,450.32,220.25,227.93,L9
2025-05-31 10:05:10+00:00,214.64,393.29,427.58,220.34,228.46,L9
2025-06-01 09:59:25+00:00,214.31,352.71,431.06,204.28,223.74,L8
2025-06-09 09:59:26+00:00,210.09,352.46,431.51,204.02,221.97,L9
2025-06-17 09:59:37+00:00,211.84,370.56,450.96,209.23,224.31,L8
2025-06-25 09:59:38+00:00,218.45,353.22,430.49,218.87,225.75,L9
2025-07-02 10:05:27+00:00,210.24,351.95,451.44,206.09,220.09,L9
2025-07-03 09:59:43+00:00,218.39,385.96,428.67,219.04,225.08,L8
2025-07-10 10:05:30+00:00,213.15,371.53,451.04,212.45,221.8,L8
2025-07-11 09:59:41+00:00,213.07,386.83,427.93,218.88,222.57,L9
2025-07-18 10:05:33+00:00,209.03,336.35,453.25,197.56,219.17,L9
2025-07-26 10:05:37+00:00,208.84,336.21,454.58,196.53,209.53,L8
2025-07-27 09:59:26+00:00,208.44,351.56,430.45,199.62,219.65,L9
