dates,sar2194-0000,sar2194-0001,sar2194-0002,sar2194-0003,satname
2023-03-15 10:06:05+00:00,195.04,217.42,206.01,249.78,L8
2023-03-16 10:00:06+00:00,198.33,231.85,225.19,249.87,L9
2023-03-20 08:04:56+00:00,205.48,,,266.08,L7
2023-03-23 10:06:13+00:00,205.71,242.38,229.23,246.63,L9
2023-03-24 09:59:47+00:00,197.97,227.25,219.09,245.35,L8
2023-04-08 10:06:04+00:00,204.94,203.74,236.49,245.24,L9
2023-04-09 09:59:33+00:00,198.06,232.14,229.42,247.0,L8
2023-04-11 08:03:25+00:00,,,195.22,258.58,L7
2023-04-16 10:05:40+00:00,194.8,229.5,220.71,256.57,L8
2023-04-17 09:59:48+00:00,201.86,238.97,225.4,244.03,L9
2023-04-24 10:05:57+00:00,197.85,225.86,213.45,253.87,L9
2023-04-28 07:57:55+00:00,209.86,,,,L7
2023-05-11 09:59:15+00:00,196.06,227.25,224.06,245.22,L8
2023-05-25 07:59:20+00:00,188.84,,230.42,265.49,L7
2023-05-26 10:05:36+00:00,184.05,219.07,210.46,249.66,L9
2023-05-27 09:59:16+00:00,194.99,231.18,231.47,247.39,L8
2023-06-03 10:05:28+00:00,193.79,222.26,206.64,243.4,L8
2023-06-11 07:52:29+00:00,185.97,212.23,202.6,265.86,L7
2023-06-11 10:05:31+00:00,188.69,216.64,207.23,242.4,L9
2023-06-12 09:59:23+00:00,197.91,235.74,234.25,246.51,L8
2023-06-16 07:55:49+00:00,,,210.6,,L7
2023-06-28 09:59:31+00:00,194.79,227.29,223.96,256.73,L8
2023-07-05 10:05:23+00:00,,212.25,207.02,239.56,L8
2023-07-06 09:59:30+00:00,197.82,226.06,222.27,246.44,L9
2023-07-14 09:59:39+00:00,201.29,236.93,230.04,244.47,L8
2023-07-21 10:05:50+00:00,190.06,225.35,211.26,250.15,L8
2023-07-29 10:05:24+00:00,198.09,236.21,210.55,251.43,L9
2023-07-30 07:48:23+00:00,195.56,,,,L7
2023-07-30 09:59:47+00:00,197.9,226.58,223.24,250.93,L8
2023-08-06 10:05:59+00:00,180.83,213.89,207.24,238.59,L8
2023-08-07 09:59:43+00:00,197.74,226.58,221.03,248.28,L9
2023-08-14 10:05:54+00:00,198.2,228.99,215.78,246.62,L9
2023-08-15 09:59:52+00:00,197.98,240.09,230.43,245.17,L8
2023-08-21 07:43:38+00:00,181.31,,,,L7
2023-08-22 10:06:07+00:00,191.83,228.6,221.25,257.97,L8
2023-08-23 09:59:48+00:00,197.9,239.21,231.07,245.4,L9
2023-08-26 07:46:57+00:00,183.78,,,272.85,L7
2023-08-30 10:05:40+00:00,192.92,227.34,221.26,254.55,L9
2023-08-31 07:49:52+00:00,,,,266.94,L7
2023-08-31 09:59:57+00:00,197.85,226.75,222.61,247.63,L8
2023-09-07 10:06:06+00:00,196.22,229.76,228.09,245.57,L8
2023-09-08 09:59:59+00:00,198.24,236.96,224.41,248.32,L9
2023-09-15 10:06:13+00:00,198.07,237.28,227.94,248.84,L9
2023-09-17 07:41:33+00:00,,,198.32,243.23,L7
2023-09-22 07:44:20+00:00,170.28,203.59,,,L7
2023-09-23 10:06:12+00:00,197.84,226.86,213.81,253.54,L8
2023-09-24 09:59:59+00:00,206.56,240.47,225.76,245.48,L9
2023-10-01 10:06:11+00:00,201.53,240.67,228.1,245.39,L9
2023-10-02 10:00:04+00:00,198.24,239.42,223.49,250.06,L8
2023-10-09 10:06:17+00:00,198.08,242.08,235.33,247.49,L8
2023-10-10 10:00:07+00:00,198.19,239.41,224.19,250.89,L9
2023-10-14 07:38:26+00:00,174.03,,,,L7
2023-10-19 07:40:58+00:00,,221.07,213.05,239.81,L7
2023-11-03 10:00:09+00:00,,,212.12,240.62,L8
2023-11-18 10:06:21+00:00,205.54,239.2,226.98,256.88,L9
2023-11-26 10:05:59+00:00,206.08,231.79,225.64,258.14,L8
2023-12-20 10:06:28+00:00,197.75,222.63,205.24,,L9
2023-12-21 10:00:10+00:00,,,,240.36,L8
2023-12-29 10:00:16+00:00,196.36,219.26,200.25,,L9
2024-01-13 10:06:16+00:00,198.03,223.98,204.13,254.22,L8
2024-01-21 10:05:58+00:00,198.04,229.42,207.81,254.81,L9
2024-01-22 10:00:01+00:00,198.03,227.22,204.17,257.6,L8
2024-01-29 10:06:10+00:00,198.28,228.13,208.32,256.14,L8
2024-01-30 10:00:14+00:00,198.24,227.17,206.92,255.66,L9
2024-02-14 10:06:12+00:00,206.24,238.59,217.76,258.62,L8
2024-02-15 10:00:12+00:00,198.14,226.19,214.21,258.16,L9
2024-02-22 10:05:49+00:00,198.25,231.06,224.21,260.19,L9
2024-03-02 10:00:07+00:00,198.23,238.46,217.36,249.31,L9
2024-03-17 10:05:56+00:00,198.33,237.82,230.39,247.4,L8
2024-04-02 10:05:45+00:00,198.1,238.25,223.33,256.69,L8
2024-04-18 10:05:36+00:00,,233.72,230.27,246.6,L8
2024-04-19 09:59:44+00:00,197.73,225.68,223.91,249.38,L9
2024-04-26 10:05:45+00:00,198.29,226.84,216.97,252.37,L9
2024-05-05 09:59:33+00:00,209.3,242.93,240.24,245.9,L9
2024-05-12 10:05:42+00:00,204.96,245.05,238.84,257.12,L9
2024-05-28 10:05:29+00:00,198.24,228.47,209.16,248.31,L9
2024-06-05 10:05:13+00:00,186.79,215.62,210.1,242.37,L8
2024-06-06 09:59:18+00:00,197.97,236.96,224.93,256.27,L9
2024-06-14 09:59:03+00:00,197.88,228.44,234.08,244.49,L8
2024-06-21 10:04:57+00:00,187.6,225.59,225.86,254.86,L8
2024-06-22 09:58:59+00:00,194.19,223.86,225.45,256.64,L9
2024-06-30 09:59:14+00:00,197.97,233.15,235.19,244.8,L8
2024-07-07 10:05:06+00:00,184.23,215.29,206.81,241.03,L8
2024-07-08 09:59:18+00:00,198.28,228.37,228.65,245.71,L9
2024-07-15 10:05:10+00:00,192.99,227.01,223.28,253.27,L9
2024-07-16 09:59:27+00:00,198.02,232.13,234.29,245.69,L8
2024-07-23 10:05:44+00:00,191.58,227.23,224.46,250.79,L8
2024-07-24 09:59:22+00:00,198.13,229.04,231.68,257.08,L9
2024-07-31 10:05:13+00:00,198.09,227.25,230.66,249.25,L9
2024-08-01 09:59:34+00:00,197.87,230.14,227.75,243.59,L8
2024-08-08 10:05:40+00:00,196.23,228.67,224.38,253.67,L8
2024-08-09 09:59:29+00:00,197.85,226.44,225.31,248.15,L9
2024-08-16 10:05:20+00:00,195.52,230.13,228.89,256.86,L9
2024-08-17 09:59:40+00:00,198.04,227.25,231.63,250.98,L8
2024-08-24 10:05:53+00:00,204.31,234.91,224.04,257.31,L8
2024-08-25 09:59:43+00:00,197.72,240.55,226.99,248.32,L9
2024-09-01 10:05:53+00:00,197.93,230.11,225.26,249.27,L9
2024-09-09 10:06:02+00:00,197.86,225.66,217.12,238.98,L8
2024-09-10 09:59:45+00:00,198.3,230.22,224.42,249.46,L9
2024-09-25 10:06:00+00:00,198.18,234.24,229.9,250.51,L8
2024-09-26 09:59:47+00:00,198.38,234.08,233.34,247.22,L9
2024-10-12 09:59:55+00:00,197.84,226.56,217.66,252.16,L9
2024-11-04 10:06:14+00:00,198.27,240.85,235.88,257.03,L9
2024-11-21 10:00:05+00:00,198.33,227.37,213.04,254.01,L8
2024-11-28 10:06:20+00:00,198.29,232.91,231.26,257.99,L8
2024-12-14 10:05:44+00:00,197.95,225.99,207.73,249.4,L8
2024-12-15 10:00:06+00:00,198.86,226.2,204.98,249.85,L9
2024-12-22 10:06:19+00:00,197.52,227.22,209.19,256.21,L9
2024-12-23 10:00:00+00:00,197.98,225.26,203.77,249.98,L8
2024-12-30 10:06:11+00:00,198.09,226.15,206.11,24.22,L8
2024-12-31 10:00:04+00:00,198.14,221.18,198.97,26.78,L9
2025-01-08 10:00:02+00:00,197.84,221.11,203.55,33.64,L8
2025-01-15 10:06:13+00:00,173.93,227.22,196.73,25.54,L8
2025-01-24 09:59:56+00:00,198.28,224.5,206.68,270.24,L8
2025-02-16 10:05:43+00:00,208.35,230.53,217.97,269.52,L8
2025-02-25 09:59:48+00:00,182.38,206.16,228.58,266.26,L8
2025-04-06 09:59:48+00:00,205.72,242.33,237.88,256.66,L9
2025-04-22 09:59:43+00:00,198.37,237.19,240.41,251.53,L9
2025-04-29 10:05:52+00:00,198.17,242.22,240.31,263.05,L9
2025-04-30 09:59:22+00:00,202.7,242.25,230.14,257.05,L8
2025-05-07 10:05:07+00:00,212.51,,,,L8
2025-05-24 09:59:26+00:00,197.98,238.91,236.4,247.51,L9
2025-05-31 10:05:34+00:00,,243.02,244.0,274.52,L9
2025-06-01 09:59:25+00:00,198.42,242.22,232.05,261.97,L8
2025-06-09 09:59:26+00:00,198.04,230.44,231.72,255.99,L9
2025-06-17 09:59:37+00:00,198.02,236.05,239.15,250.62,L8
2025-06-25 09:59:38+00:00,197.88,227.23,237.15,260.56,L9
2025-07-02 10:05:27+00:00,184.56,216.91,209.42,247.3,L9
2025-07-03 09:59:43+00:00,198.24,237.63,224.13,249.57,L8
2025-07-10 10:05:30+00:00,186.65,212.08,208.26,242.47,L8
2025-07-11 09:59:41+00:00,199.57,236.93,224.61,247.3,L9
2025-07-18 10:05:33+00:00,186.75,223.11,208.68,248.17,L9
2025-07-19 09:59:48+00:00,198.01,228.12,223.69,249.34,L8
2025-07-27 09:59:50+00:00,196.48,227.2,222.91,247.39,L9
