dates,satname,sar1303-0000,sar1303-0001,sar1303-0002
2022-02-24 10:06:33+00:00,L8,,,
2022-02-25 08:42:17+00:00,L7,219.39,237.54,197.99
2022-02-25 10:00:26+00:00,L9,,,
2022-03-05 10:00:21+00:00,L8,,,
2022-03-21 10:00:13+00:00,L8,,,
2022-04-30 10:00:06+00:00,L9,,,
2022-05-08 10:00:13+00:00,L8,,,
2022-05-13 08:41:08+00:00,L7,,,
2022-05-24 10:00:17+00:00,L8,,,
2022-05-25 08:34:50+00:00,L7,127.35,252.22,124.73
2022-06-11 08:33:56+00:00,L7,222.77,271.98,201.53
2022-06-17 10:00:00+00:00,L9,,,
2022-07-11 10:00:35+00:00,L8,,,
2022-07-15 08:31:42+00:00,L7,194.46,247.03,198.10
2022-07-19 10:00:14+00:00,L9,,,
2022-07-26 10:06:31+00:00,L9,,,
2022-07-27 08:24:57+00:00,L7,188.13,153.44,187.12
2022-07-27 10:00:43+00:00,L8,,,
2022-08-01 08:30:20+00:00,L7,221.29,240.30,201.99
2022-08-03 10:06:58+00:00,L8,,,
2022-08-04 10:00:27+00:00,L9,,,
2022-08-11 10:06:42+00:00,L9,,,
2022-08-12 10:00:52+00:00,L8,,,
2022-08-13 08:23:31+00:00,L7,,,
2022-08-19 10:07:04+00:00,L8,,,
2022-08-20 10:00:34+00:00,L9,,,
2022-08-27 10:06:46+00:00,L9,,,
2022-08-28 10:00:53+00:00,L8,,,
2022-08-30 08:21:57+00:00,L7,193.63,150.34,191.44
2022-09-04 08:27:17+00:00,L7,190.53,245.43,276.96
2022-09-04 10:07:04+00:00,L8,,,
2022-09-12 10:06:47+00:00,L9,,,
2022-09-13 10:00:58+00:00,L8,,,
2022-09-16 08:20:16+00:00,L7,242.86,249.15,227.64
2022-09-20 10:07:11+00:00,L8,,,
2022-09-21 08:25:32+00:00,L7,276.69,247.12,284.90
2022-09-21 10:00:41+00:00,L9,,,
2022-09-29 10:00:59+00:00,L8,,,
2022-10-03 08:18:24+00:00,L7,225.04,233.13,201.43
2022-10-07 10:00:42+00:00,L9,,,
2022-10-08 08:23:37+00:00,L7,223.04,246.26,203.26
2022-10-14 10:06:58+00:00,L9,,,
2022-10-15 10:00:52+00:00,L8,,,
2022-10-22 10:07:07+00:00,L8,,,
2022-10-23 10:00:48+00:00,L9,,,
2022-10-25 08:21:29+00:00,L7,201.22,242.63,202.28
2022-10-30 10:06:58+00:00,L9,,,
2022-10-31 10:01:00+00:00,L8,,,
2022-11-07 10:07:09+00:00,L8,,,
2022-12-17 10:06:58+00:00,L9,,,
2022-12-18 10:00:47+00:00,L8,,,
2022-12-25 10:06:55+00:00,L8,,,
2022-12-26 10:00:46+00:00,L9,,,
2023-01-02 10:06:59+00:00,L9,,,
2023-01-11 10:00:47+00:00,L9,,,
2023-02-03 10:07:01+00:00,L9,,,
2023-02-19 10:06:54+00:00,L9,,,
2023-02-20 10:00:31+00:00,L8,,,
2023-03-03 08:10:03+00:00,L7,222.97,230.84,214.42
2023-03-08 10:00:20+00:00,L8,,,
2023-03-16 10:00:30+00:00,L9,,,
2023-03-23 10:06:37+00:00,L9,,,
2023-03-24 10:00:11+00:00,L8,,,
2023-04-06 08:00:03+00:00,L7,273.68,247.11,297.58
2023-04-08 10:06:27+00:00,L9,,,
2023-04-09 09:59:57+00:00,L8,,,
2023-04-11 08:04:13+00:00,L7,202.14,246.72,217.16
2023-04-16 10:06:04+00:00,L8,,,
2023-04-17 10:00:12+00:00,L9,,,
2023-04-24 10:06:21+00:00,L9,,,
2023-04-28 07:58:19+00:00,L7,201.79,244.52,196.26
2023-05-03 08:02:18+00:00,L7,304.34,242.72,204.23
2023-05-03 10:00:01+00:00,L9,,,
2023-05-11 09:59:39+00:00,L8,,,
2023-05-25 07:59:44+00:00,L7,,,
2023-05-27 09:59:40+00:00,L8,,,
2023-06-11 07:52:53+00:00,L7,,,
2023-06-16 07:56:37+00:00,L7,193.79,242.05,204.52
2023-06-28 09:59:55+00:00,L8,,,
2023-07-03 07:49:21+00:00,L7,217.50,248.40,201.33
2023-07-06 09:59:53+00:00,L9,,,
2023-07-13 07:56:32+00:00,L7,129.34,217.66,121.80
2023-07-14 10:00:03+00:00,L8,,,
2023-07-29 10:06:11+00:00,L9,,,
2023-07-30 07:48:46+00:00,L7,202.06,244.15,197.13
2023-07-30 10:00:11+00:00,L8,,,
2023-08-04 07:52:14+00:00,L7,217.56,241.15,195.12
2023-08-06 10:06:23+00:00,L8,,,
2023-08-07 10:00:07+00:00,L9,,,
2023-08-14 10:06:18+00:00,L9,,,
2023-08-15 10:00:16+00:00,L8,,,
2023-08-21 07:44:01+00:00,L7,221.65,249.55,203.63
2023-08-22 10:06:31+00:00,L8,,,
2023-08-23 10:00:12+00:00,L9,,,
2023-08-26 07:47:21+00:00,L7,227.51,235.30,339.90
2023-08-30 10:06:28+00:00,L9,,,
2023-08-31 10:00:21+00:00,L8,,,
2023-09-07 10:06:30+00:00,L8,,,
2023-09-15 10:06:36+00:00,L9,,,
2023-09-16 10:00:25+00:00,L8,,,
2023-09-17 07:41:57+00:00,L7,307.77,289.16,263.14
2023-09-23 10:06:36+00:00,L8,,,
2023-09-24 10:00:23+00:00,L9,,,
2023-10-01 10:06:35+00:00,L9,,,
2023-10-02 10:00:28+00:00,L8,,,
2023-10-09 10:06:41+00:00,L8,,,
2023-10-10 10:00:31+00:00,L9,,,
2023-10-14 07:38:50+00:00,L7,201.18,232.38,194.93
2023-10-18 10:00:30+00:00,L8,,,
2023-10-19 07:41:45+00:00,L7,202.80,250.56,194.72
2023-11-02 10:06:39+00:00,L9,,,
2023-11-03 10:00:33+00:00,L8,,,
2023-11-18 10:06:45+00:00,L9,,,
2023-12-13 10:00:38+00:00,L9,,,
2023-12-20 10:06:52+00:00,L9,,,
2023-12-21 10:00:34+00:00,L8,,,
2024-01-06 10:00:26+00:00,L8,,,
2024-01-22 10:00:25+00:00,L8,,,
2024-02-14 10:06:36+00:00,L8,,,
2024-02-15 10:00:35+00:00,L9,,,
2024-02-22 10:06:37+00:00,L9,,,
2024-03-02 10:00:31+00:00,L9,,,
2024-03-17 10:06:20+00:00,L8,,,
2024-03-18 10:00:30+00:00,L9,,,
2024-04-03 10:00:21+00:00,L9,,,
2024-04-10 10:06:29+00:00,L9,,,
2024-04-11 09:59:56+00:00,L8,,,
2024-04-18 10:06:00+00:00,L8,219.47,246.14,203.73
2024-04-19 10:00:08+00:00,L9,,,
2024-04-26 10:06:09+00:00,L9,,,
2024-05-04 10:05:51+00:00,L8,,,
2024-05-05 09:59:57+00:00,L9,,,
2024-05-20 10:05:38+00:00,L8,,,
2024-05-21 09:59:49+00:00,L9,,,
2024-06-06 09:59:42+00:00,L9,,,
2024-06-14 09:59:27+00:00,L8,,,
2024-06-22 09:59:23+00:00,L9,,,
2024-06-30 09:59:38+00:00,L8,,,
2024-07-16 09:59:51+00:00,L8,,,
2024-07-23 10:06:08+00:00,L8,,,
2024-07-24 09:59:46+00:00,L9,,,
2024-07-31 10:06:01+00:00,L9,,,
2024-08-01 09:59:57+00:00,L8,,,
2024-08-08 10:06:04+00:00,L8,,,
2024-08-09 09:59:53+00:00,L9,,,
2024-08-24 10:06:17+00:00,L8,,,
2024-08-25 10:00:07+00:00,L9,,,
2024-09-01 10:06:17+00:00,L9,,,
2024-09-02 10:00:12+00:00,L8,,,
2024-09-09 10:06:25+00:00,L8,,,
2024-09-10 10:00:09+00:00,L9,,,
2024-09-17 10:06:21+00:00,L9,,,
2024-09-25 10:06:24+00:00,L8,,,
2024-09-26 10:00:11+00:00,L9,,,
2024-10-12 10:00:19+00:00,L9,,,
2024-10-27 10:06:33+00:00,L8,,,
2024-11-04 10:06:37+00:00,L9,,,
2024-11-05 10:00:21+00:00,L8,,,
2024-11-21 10:00:29+00:00,L8,,,
2024-12-06 10:06:41+00:00,L9,,,
2024-12-07 10:00:26+00:00,L8,,,
2024-12-14 10:06:32+00:00,L8,,,
2024-12-30 10:06:34+00:00,L8,,,
2025-01-08 10:00:26+00:00,L8,,,
2025-01-24 10:00:20+00:00,L8,,,
2025-01-31 10:06:36+00:00,L8,,,
2025-02-09 10:00:23+00:00,L8,,,
2025-02-16 10:06:31+00:00,L8,,,
2025-02-17 10:00:32+00:00,L9,,,
2025-02-24 10:06:39+00:00,L9,,,
2025-03-04 10:06:23+00:00,L8,,,
2025-03-28 10:06:24+00:00,L9,,,
2025-04-22 10:00:07+00:00,L9,,,
2025-04-29 10:06:16+00:00,L9,,,
2025-04-30 09:59:46+00:00,L8,,,
2025-05-08 10:00:00+00:00,L9,,,
2025-05-16 09:59:46+00:00,L8,,,
2025-05-24 09:59:50+00:00,L9,,,
2025-06-01 09:59:49+00:00,L8,,,
2025-06-09 09:59:50+00:00,L9,,,
2025-06-17 10:00:00+00:00,L8,,,
2025-06-25 10:00:02+00:00,L9,,,
2025-07-03 10:00:07+00:00,L8,,,
2025-07-10 10:06:18+00:00,L8,,,
2025-07-11 10:00:05+00:00,L9,,,
2025-07-19 10:00:12+00:00,L8,,,
