dates,sar2113-0000,sar2113-0001,sar2113-0002,sar2113-0003,satname
2014-06-11 09:57:22+00:00,,216.66,235.8,227.73,L7
2014-06-27 09:57:25+00:00,230.36,218.78,240.97,232.81,L7
2014-07-05 09:59:46+00:00,235.22,232.04,244.79,232.55,L8
2014-08-06 09:59:58+00:00,232.05,233.35,244.36,234.86,L8
2014-08-14 09:57:36+00:00,,214.82,237.49,233.78,L7
2014-08-22 10:00:02+00:00,232.35,229.66,241.22,233.09,L8
2014-08-30 09:57:35+00:00,233.59,221.65,248.48,236.0,L7
2014-09-07 10:00:05+00:00,240.08,221.93,240.61,234.8,L8
2014-10-01 09:57:49+00:00,226.26,239.95,,,L7
2014-10-17 09:57:58+00:00,229.24,222.25,237.29,232.5,L7
2014-10-25 10:00:10+00:00,240.73,214.49,250.41,224.96,L8
2014-11-02 09:58:08+00:00,227.77,231.09,253.74,232.51,L7
2014-11-18 09:58:11+00:00,227.87,237.03,253.2,239.01,L7
2014-12-12 10:00:01+00:00,235.23,225.06,249.99,233.45,L8
2014-12-20 09:58:29+00:00,248.76,226.47,269.5,,L7
2015-01-05 09:58:30+00:00,,207.06,242.62,221.27,L7
2015-02-14 09:59:45+00:00,239.92,232.88,253.68,236.6,L8
2015-03-10 09:58:50+00:00,242.01,233.51,254.59,238.26,L7
2015-03-26 09:59:00+00:00,256.48,,,,L7
2015-04-03 09:59:19+00:00,242.78,226.93,247.27,236.8,L8
2015-04-19 09:59:20+00:00,236.0,219.82,,,L8
2015-05-13 09:59:23+00:00,,,240.65,232.82,L7
2015-05-21 09:59:00+00:00,229.64,231.2,233.8,233.3,L8
2015-05-29 09:59:26+00:00,,213.56,232.53,227.69,L7
2015-06-06 09:59:09+00:00,240.18,233.44,253.16,237.07,L8
2015-06-22 09:59:16+00:00,230.57,219.79,237.38,234.27,L8
2015-06-30 09:59:36+00:00,224.25,230.28,234.67,227.84,L7
2015-07-08 09:59:26+00:00,224.92,219.79,237.53,231.34,L8
2015-07-16 09:59:41+00:00,,,232.52,232.13,L7
2015-07-24 09:59:33+00:00,230.43,228.5,237.62,234.09,L8
2015-08-25 09:59:44+00:00,237.76,218.92,246.48,232.57,L8
2015-09-02 09:59:47+00:00,232.2,218.34,235.63,238.09,L7
2015-09-10 09:59:50+00:00,230.56,212.29,235.18,226.56,L8
2015-09-26 09:59:57+00:00,222.06,236.14,256.42,227.45,L8
2015-10-04 09:59:55+00:00,245.29,234.77,250.32,,L7
2015-10-11 10:06:15+00:00,,209.01,228.52,229.9,L7
2015-10-12 09:59:58+00:00,236.19,231.8,246.5,234.45,L8
2015-10-28 10:00:03+00:00,243.19,223.39,252.62,235.25,L8
2015-11-29 10:00:06+00:00,242.77,229.43,241.15,236.93,L8
2015-12-15 10:00:05+00:00,240.07,231.06,244.38,236.46,L8
2015-12-23 10:01:14+00:00,243.21,224.53,272.86,251.06,L7
2016-01-24 10:01:41+00:00,246.59,235.13,240.54,203.78,L7
2016-02-01 10:00:00+00:00,245.27,231.49,253.12,237.83,L8
2016-02-09 10:01:48+00:00,224.57,212.4,251.36,231.66,L7
2016-02-17 09:59:51+00:00,242.41,230.67,247.75,236.4,L8
2016-04-13 10:02:12+00:00,227.28,217.73,242.02,236.13,L7
2016-05-15 10:02:21+00:00,241.45,224.42,237.49,236.07,L7
2016-05-23 09:59:34+00:00,236.19,214.44,237.28,231.12,L8
2016-06-24 09:59:44+00:00,227.05,215.21,240.36,230.06,L8
2016-07-02 10:02:31+00:00,,213.71,243.03,228.87,L7
2016-07-10 09:59:52+00:00,232.2,218.83,234.89,234.1,L8
2016-07-18 10:02:31+00:00,,214.21,235.08,228.51,L7
2016-07-26 09:59:57+00:00,227.01,217.49,244.19,231.29,L8
2016-08-03 10:02:34+00:00,232.01,244.23,,,L7
2016-08-11 09:59:59+00:00,228.12,226.07,245.49,232.37,L8
2016-08-19 10:02:35+00:00,237.55,227.96,,,L7
2016-08-27 10:00:06+00:00,237.65,219.17,248.78,232.56,L8
2016-09-04 10:02:39+00:00,234.0,230.05,246.69,231.85,L7
2016-09-12 10:00:11+00:00,227.15,219.8,247.82,229.15,L8
2016-09-20 10:02:41+00:00,232.2,218.69,246.36,234.78,L7
2016-09-28 10:00:11+00:00,241.05,229.01,210.81,,L8
2016-10-06 10:02:42+00:00,239.94,223.67,239.88,237.59,L7
2016-10-22 10:02:40+00:00,230.1,224.8,243.51,233.62,L7
2016-10-30 10:00:18+00:00,240.77,218.07,252.62,232.11,L8
2016-12-01 10:00:17+00:00,239.93,228.7,246.39,233.96,L8
2016-12-09 10:02:25+00:00,241.19,232.89,260.67,,L7
2016-12-17 10:00:12+00:00,223.92,202.89,229.43,219.11,L8
2017-01-26 10:01:58+00:00,241.78,231.66,258.02,242.7,L7
2017-02-03 09:59:58+00:00,241.66,228.46,245.55,236.24,L8
2017-02-19 09:59:52+00:00,226.22,220.15,252.46,230.42,L8
2017-02-27 10:02:01+00:00,239.75,240.64,,,L7
2017-03-07 09:59:45+00:00,224.65,211.07,233.7,224.01,L8
2017-03-15 10:02:07+00:00,235.23,232.08,247.08,234.88,L7
2017-03-23 09:59:35+00:00,241.98,225.12,253.84,236.08,L8
2017-03-31 10:02:12+00:00,243.78,226.23,253.72,234.59,L7
2017-04-08 09:59:28+00:00,237.36,234.41,247.91,237.36,L8
2017-04-16 10:02:18+00:00,,217.59,234.63,229.67,L7
2017-04-24 09:59:18+00:00,238.23,225.36,248.29,233.76,L8
2017-05-02 10:02:24+00:00,225.24,217.2,237.51,229.93,L7
2017-05-26 09:59:30+00:00,244.0,234.18,243.6,238.11,L8
2017-06-03 10:02:31+00:00,243.79,230.35,252.87,234.85,L7
2017-06-11 09:59:38+00:00,242.86,229.3,252.7,235.14,L8
2017-06-19 10:02:35+00:00,,,238.55,234.54,L7
2017-06-27 09:59:43+00:00,224.81,228.72,232.84,232.42,L8
2017-07-05 10:02:36+00:00,224.86,220.17,243.64,232.32,L7
2017-07-13 09:59:45+00:00,232.77,229.87,237.43,233.63,L8
2017-07-21 10:02:36+00:00,227.15,215.13,233.64,226.94,L7
2017-07-29 09:59:54+00:00,231.57,217.17,235.25,232.18,L8
2017-08-06 10:02:35+00:00,226.96,212.63,231.96,229.58,L7
2017-08-14 10:00:00+00:00,236.85,230.34,249.2,235.23,L8
2017-08-22 10:02:34+00:00,227.71,207.64,231.1,217.03,L7
2017-08-30 10:00:03+00:00,234.92,232.05,237.58,235.64,L8
2017-09-07 10:02:33+00:00,226.83,218.03,,,L7
2017-09-15 10:00:04+00:00,239.95,233.02,244.59,235.98,L8
2017-10-09 10:02:34+00:00,259.87,,,,L7
2017-10-17 10:00:15+00:00,241.66,223.81,253.12,236.1,L8
2017-10-25 10:02:35+00:00,226.19,214.51,234.49,224.08,L7
2017-11-02 10:00:15+00:00,239.72,228.07,252.46,233.55,L8
2017-11-18 10:00:11+00:00,225.34,217.15,238.87,228.97,L8
2017-11-26 10:02:29+00:00,,,232.9,228.4,L7
2018-01-05 10:00:05+00:00,231.39,220.7,241.51,232.75,L8
2018-01-21 09:59:57+00:00,224.16,207.65,229.11,224.52,L8
2018-01-29 10:01:41+00:00,237.48,230.6,263.22,235.21,L7
2018-03-02 10:01:19+00:00,241.04,219.33,239.44,,L7
2018-04-19 10:00:37+00:00,241.93,229.37,243.16,233.7,L7
2018-06-14 09:58:50+00:00,225.4,212.36,237.51,228.16,L8
2018-06-22 09:59:31+00:00,225.55,220.28,241.58,227.31,L7
2018-06-30 09:59:00+00:00,227.83,222.08,237.62,231.62,L8
2018-07-08 09:59:12+00:00,,,240.44,236.38,L7
2018-07-24 09:58:55+00:00,224.4,215.38,237.3,229.62,L7
2018-08-01 09:59:15+00:00,230.44,220.17,244.89,231.72,L8
2018-08-09 09:58:38+00:00,212.01,202.36,212.96,,L7
2018-08-17 09:59:24+00:00,237.7,220.39,238.91,234.03,L8
2018-08-25 09:58:19+00:00,232.35,222.21,241.79,236.46,L7
2018-09-02 09:59:31+00:00,230.3,227.08,247.42,232.94,L8
2018-09-10 09:57:59+00:00,228.99,218.51,253.16,234.15,L7
2018-11-21 09:59:53+00:00,244.48,219.6,253.08,234.31,L8
2018-11-29 09:56:06+00:00,227.36,212.58,245.87,230.55,L7
2018-12-23 09:59:50+00:00,236.9,221.59,246.19,234.33,L8
2018-12-31 09:55:12+00:00,226.84,206.43,250.14,242.97,L7
2019-01-08 09:59:49+00:00,236.52,218.54,253.13,234.96,L8
2019-01-16 09:54:42+00:00,227.25,231.77,258.99,,L7
2019-02-17 09:53:43+00:00,245.31,233.06,263.42,252.25,L7
2019-03-21 09:52:42+00:00,,,231.15,213.32,L7
2019-04-14 09:59:25+00:00,245.78,227.76,252.88,235.37,L8
2019-04-30 09:59:22+00:00,233.16,234.22,244.15,236.64,L8
2019-05-16 09:59:32+00:00,210.95,204.42,233.16,211.08,L8
2019-06-01 09:59:41+00:00,238.63,219.97,248.46,233.84,L8
2019-06-25 09:49:11+00:00,,213.37,229.65,227.35,L7
2019-07-03 09:59:52+00:00,226.87,219.52,232.3,234.05,L8
2019-07-11 09:48:34+00:00,242.03,,,,L7
2019-07-19 09:59:54+00:00,238.29,218.8,247.6,233.22,L8
2019-08-04 10:00:01+00:00,239.8,233.2,240.2,235.68,L8
2019-08-12 09:47:17+00:00,226.98,224.96,,,L7
2019-08-20 10:00:06+00:00,229.97,223.7,232.47,235.41,L8
2019-09-05 10:00:10+00:00,230.19,232.03,246.74,233.38,L8
2019-09-29 09:45:13+00:00,240.8,224.77,250.64,238.22,L7
2019-11-24 10:00:16+00:00,241.08,216.91,237.55,229.06,L8
2019-12-26 10:00:12+00:00,235.84,223.47,237.5,235.21,L8
2020-01-03 09:40:43+00:00,242.21,233.72,240.88,,L7
2020-01-27 10:00:04+00:00,240.87,221.27,253.59,236.18,L8
2020-02-04 09:39:08+00:00,,,240.69,235.85,L7
2020-02-20 09:38:18+00:00,243.94,235.48,254.21,229.75,L7
2020-02-28 09:59:55+00:00,233.02,215.18,240.64,231.29,L8
2020-03-07 09:37:27+00:00,242.12,223.34,246.99,233.85,L7
2020-03-15 09:59:49+00:00,239.95,220.5,252.86,235.71,L8
2020-03-23 09:36:34+00:00,,,225.88,209.59,L7
2020-04-08 09:35:39+00:00,245.42,,,,L7
2020-04-24 09:34:43+00:00,240.42,236.47,252.9,238.21,L7
2020-05-02 09:59:24+00:00,226.18,213.21,242.18,227.94,L8
2020-05-26 09:32:46+00:00,244.89,234.57,252.68,237.01,L7
2020-06-03 09:59:28+00:00,239.76,222.21,237.46,235.05,L8
2020-06-27 09:30:54+00:00,226.13,226.58,238.4,233.86,L7
2020-07-05 09:59:46+00:00,235.97,225.74,237.32,235.58,L8
2020-07-13 09:29:56+00:00,,,227.59,224.68,L7
2020-07-21 09:59:51+00:00,229.34,225.06,242.09,231.75,L8
2020-07-29 09:28:57+00:00,225.8,226.8,238.4,,L7
2020-08-06 09:59:55+00:00,236.64,214.5,232.37,230.52,L8
2020-08-14 09:27:56+00:00,230.75,,,,L7
2020-08-22 10:00:02+00:00,226.37,212.62,230.42,230.83,L8
2020-09-07 10:00:09+00:00,230.14,231.57,235.19,235.31,L8
2020-09-15 09:25:51+00:00,233.93,237.54,252.63,241.72,L7
2020-10-01 09:24:49+00:00,230.2,,,,L7
2020-10-09 10:00:17+00:00,241.51,234.51,248.11,237.96,L8
2020-10-25 10:00:17+00:00,233.97,224.96,240.41,234.34,L8
2020-11-02 09:22:43+00:00,245.22,229.58,237.62,232.45,L7
2020-11-18 09:21:37+00:00,227.03,216.23,240.83,,L7
2020-12-28 10:00:15+00:00,229.93,216.16,242.82,231.08,L8
2021-01-13 10:00:08+00:00,241.77,218.19,249.9,234.22,L8
2021-03-26 09:12:06+00:00,236.57,236.94,239.6,237.28,L7
2021-04-03 09:59:43+00:00,240.62,222.44,251.2,235.79,L8
2021-04-19 09:59:36+00:00,251.37,242.93,275.2,214.0,L8
2021-05-05 09:59:27+00:00,244.99,233.27,244.18,236.8,L8
2021-05-13 09:08:06+00:00,241.38,236.31,240.93,236.63,L7
2021-05-21 09:59:36+00:00,227.9,223.11,250.12,231.79,L8
2021-06-30 09:04:05+00:00,227.8,219.78,246.1,235.21,L7
2021-07-24 09:59:57+00:00,224.14,221.74,232.36,230.14,L8
2021-08-01 09:01:20+00:00,224.46,208.23,239.08,241.2,L7
2021-08-17 08:59:55+00:00,,,235.51,230.5,L7
2021-09-18 08:57:08+00:00,227.64,231.59,251.15,234.38,L7
2021-10-20 08:54:17+00:00,242.68,221.49,237.57,235.54,L7
2021-11-13 10:00:19+00:00,241.36,230.75,253.89,236.92,L8
2021-11-29 10:00:19+00:00,226.4,217.18,232.58,232.91,L8
2021-12-07 08:49:44+00:00,212.55,214.45,243.44,231.21,L7
2021-12-07 10:00:20+00:00,226.99,213.07,237.41,224.08,L9
2021-12-15 10:00:18+00:00,227.87,228.17,252.62,233.31,L8
2021-12-23 08:48:11+00:00,224.8,220.51,260.89,235.81,L7
2021-12-23 10:00:14+00:00,226.35,226.59,244.9,233.44,L9
2022-01-08 08:46:36+00:00,272.14,240.94,268.65,,L7
2022-01-08 10:00:13+00:00,234.2,221.65,244.91,235.89,L9
2022-01-16 10:00:10+00:00,240.07,229.63,247.17,235.55,L8
2022-01-24 08:45:05+00:00,,221.43,,,L7
2022-01-24 10:00:13+00:00,236.31,226.94,253.75,235.61,L9
2022-02-01 10:00:05+00:00,223.75,208.38,233.38,222.39,L8
2022-02-09 08:43:28+00:00,243.36,226.71,253.9,240.82,L7
2022-02-09 10:00:12+00:00,241.1,234.37,253.62,237.74,L9
2022-02-25 08:41:53+00:00,242.28,228.4,253.11,237.98,L7
2022-02-25 10:00:02+00:00,241.94,232.11,247.43,236.52,L9
2022-03-05 09:59:57+00:00,224.01,208.87,232.74,224.07,L8
2022-03-29 08:38:46+00:00,224.79,220.23,237.45,235.46,L7
2022-03-29 09:59:54+00:00,234.13,215.6,247.67,230.89,L9
2022-04-30 09:59:42+00:00,234.91,233.04,239.14,237.42,L9
2022-05-16 09:59:31+00:00,234.05,233.75,246.76,233.8,L9
2022-05-24 09:59:53+00:00,239.95,218.38,249.29,234.53,L8
2022-05-25 08:34:26+00:00,227.58,218.34,244.51,236.25,L7
2022-06-01 09:59:29+00:00,237.1,218.16,241.35,233.82,L9
2022-06-11 08:33:32+00:00,227.42,227.35,242.35,233.3,L7
2022-06-17 09:59:36+00:00,233.73,231.24,234.17,233.73,L9
2022-06-25 10:00:11+00:00,226.0,216.85,233.35,230.23,L8
2022-07-10 08:25:51+00:00,,,,234.7,L7
2022-07-11 10:00:11+00:00,238.23,221.15,237.44,233.11,L8
2022-07-15 08:31:18+00:00,245.28,233.55,249.49,232.39,L7
2022-07-19 09:59:50+00:00,229.63,227.56,242.16,231.2,L9
2022-07-27 08:24:33+00:00,233.52,218.47,,,L7
2022-07-27 10:00:20+00:00,226.28,223.37,242.37,230.46,L8
2022-08-01 08:29:56+00:00,236.5,226.47,253.21,237.09,L7
2022-08-04 10:00:03+00:00,230.14,228.3,237.58,232.89,L9
2022-08-12 10:00:28+00:00,225.08,214.84,234.69,226.5,L8
2022-08-13 08:23:07+00:00,232.64,218.97,232.53,239.94,L7
2022-08-20 10:00:10+00:00,229.12,231.63,240.47,232.75,L9
2022-08-28 10:00:29+00:00,238.4,220.79,247.3,235.43,L8
2022-08-30 08:21:33+00:00,227.27,224.95,,,L7
2022-09-04 08:26:53+00:00,235.13,216.89,240.42,231.47,L7
2022-09-05 10:00:11+00:00,227.79,221.53,234.76,232.82,L9
2022-09-13 10:00:34+00:00,228.48,225.94,234.47,233.71,L8
2022-09-21 08:25:09+00:00,,220.42,237.8,238.69,L7
2022-09-21 10:00:17+00:00,228.75,218.66,248.18,231.15,L9
2022-10-07 10:00:18+00:00,242.43,233.71,252.78,237.16,L9
2022-10-15 10:00:28+00:00,242.98,225.84,252.55,236.12,L8
2022-10-31 10:00:36+00:00,241.01,221.41,252.49,235.62,L8
2022-11-06 08:13:41+00:00,206.98,213.72,234.38,230.05,L7
2022-11-08 10:00:24+00:00,229.97,228.41,243.47,233.78,L9
2022-11-24 10:00:24+00:00,231.75,216.43,231.7,232.36,L9
2022-12-18 10:00:24+00:00,241.67,217.88,252.72,235.38,L8
2022-12-26 10:00:22+00:00,236.52,225.86,246.59,233.54,L9
2023-01-11 10:00:23+00:00,228.32,217.3,248.18,231.31,L9
2023-02-04 10:00:20+00:00,242.63,233.46,248.07,238.27,L8
2023-02-12 10:00:27+00:00,242.12,227.25,268.02,239.12,L9
2023-02-20 10:00:07+00:00,242.77,232.14,255.66,239.36,L8
2023-03-03 08:09:39+00:00,227.8,210.97,229.68,241.52,L7
2023-03-08 09:59:56+00:00,240.55,226.55,232.23,236.71,L8
2023-03-15 08:00:35+00:00,244.18,224.66,,,L7
2023-03-16 10:00:06+00:00,236.57,216.51,251.12,230.34,L9
2023-03-20 08:04:56+00:00,240.84,216.78,237.35,257.94,L7
2023-04-06 07:59:39+00:00,,214.12,238.01,233.11,L7
2023-04-09 09:59:33+00:00,224.16,208.1,240.29,224.73,L8
2023-04-11 08:03:49+00:00,227.38,230.65,235.38,233.13,L7
2023-04-17 09:59:48+00:00,221.95,211.05,233.37,214.19,L9
2023-04-28 07:57:55+00:00,,219.18,251.41,232.4,L7
2023-05-03 09:59:37+00:00,225.57,209.35,237.37,220.47,L9
2023-05-11 09:59:15+00:00,235.97,217.56,237.44,235.54,L8
2023-05-27 09:59:16+00:00,238.15,232.36,252.67,235.67,L8
2023-06-11 07:52:29+00:00,241.98,222.76,243.36,238.75,L7
2023-06-12 09:59:23+00:00,227.14,219.31,245.47,232.23,L8
2023-06-16 07:56:13+00:00,230.93,221.33,231.89,228.37,L7
2023-07-06 09:59:30+00:00,226.27,218.11,237.52,228.73,L9
2023-07-14 09:59:39+00:00,232.21,222.3,237.35,234.75,L8
2023-07-25 07:44:53+00:00,,,,272.28,L7
2023-07-30 07:48:23+00:00,239.72,223.95,252.77,230.57,L7
2023-07-30 09:59:47+00:00,226.15,217.14,237.52,230.81,L8
2023-08-07 09:59:43+00:00,227.72,219.76,237.47,229.96,L9
2023-08-15 09:59:52+00:00,230.36,219.58,246.37,231.75,L8
2023-08-23 09:59:48+00:00,241.48,221.15,239.79,234.73,L9
2023-08-26 07:46:57+00:00,233.25,219.62,245.92,231.4,L7
2023-08-31 09:59:57+00:00,232.3,217.53,232.84,234.14,L8
2023-09-08 09:59:59+00:00,231.13,217.17,239.41,230.25,L9
2023-09-24 09:59:59+00:00,239.13,222.2,237.32,236.85,L9
2023-10-02 10:00:04+00:00,241.62,232.23,239.65,236.52,L8
2023-10-09 07:35:27+00:00,225.72,225.66,231.75,229.31,L7
2023-10-10 10:00:07+00:00,240.93,228.15,240.99,236.6,L9
2023-10-14 07:38:26+00:00,,213.53,234.47,234.21,L7
2023-10-26 10:00:10+00:00,233.45,215.08,237.6,230.6,L9
2023-11-11 10:00:08+00:00,225.11,208.68,227.63,224.55,L9
2023-11-19 10:00:11+00:00,237.21,220.27,252.78,233.29,L8
2023-12-21 10:00:10+00:00,227.97,216.83,243.62,232.86,L8
2023-12-29 10:00:16+00:00,225.51,216.34,229.77,231.71,L9
2024-01-22 10:00:01+00:00,237.02,228.57,243.86,235.01,L8
2024-01-30 10:00:14+00:00,235.38,220.9,253.42,234.59,L9
2024-02-07 10:00:03+00:00,236.63,222.64,253.1,233.82,L8
2024-02-15 10:00:12+00:00,228.33,231.95,247.53,234.14,L9
2024-03-02 10:00:07+00:00,244.25,231.48,253.41,237.95,L9
2024-04-03 09:59:57+00:00,242.92,228.9,252.63,235.94,L9
2024-04-11 09:59:32+00:00,238.59,218.26,241.37,233.82,L8
2024-04-19 09:59:44+00:00,204.42,207.63,228.82,204.86,L9
2024-05-05 09:59:33+00:00,240.52,232.97,237.52,235.14,L9
2024-05-13 09:59:08+00:00,225.1,223.75,238.18,233.33,L8
2024-05-21 09:59:25+00:00,237.01,219.96,251.17,233.5,L9
2024-06-06 09:59:18+00:00,235.79,219.94,237.61,234.66,L9
2024-06-14 09:59:03+00:00,229.65,229.12,238.31,232.93,L8
2024-06-22 09:58:59+00:00,230.2,214.43,241.16,230.96,L9
2024-06-30 09:59:14+00:00,227.56,219.02,245.95,232.49,L8
2024-07-08 09:59:18+00:00,234.04,218.7,233.01,235.3,L9
2024-07-16 09:59:27+00:00,233.25,221.0,249.83,232.79,L8
2024-07-24 09:59:22+00:00,226.67,215.64,233.85,230.48,L9
2024-08-01 09:59:34+00:00,226.26,219.25,241.14,230.37,L8
2024-08-09 09:59:29+00:00,228.09,216.92,238.89,231.0,L9
2024-08-17 09:59:40+00:00,224.75,228.92,237.39,230.91,L8
2024-08-25 09:59:43+00:00,235.77,226.04,248.91,234.84,L9
2024-09-10 09:59:45+00:00,242.15,218.0,237.4,234.32,L9
2024-09-26 09:59:47+00:00,238.14,232.87,244.85,234.17,L9
2024-10-04 09:59:49+00:00,236.26,217.27,235.03,234.01,L8
2024-10-12 09:59:55+00:00,236.39,217.01,248.23,232.58,L9
2024-10-28 10:00:06+00:00,238.62,223.74,248.76,236.3,L9
2024-11-05 09:59:57+00:00,225.89,219.41,248.18,232.76,L8
2024-12-07 10:00:02+00:00,231.3,217.68,251.5,233.59,L8
2024-12-15 10:00:06+00:00,238.35,215.65,245.04,233.1,L9
2024-12-23 10:00:00+00:00,228.02,212.48,237.51,225.81,L8
2024-12-31 10:00:04+00:00,226.74,,,,L9
2025-01-08 10:00:02+00:00,240.07,222.14,249.22,235.73,L8
2025-01-24 09:59:56+00:00,238.36,222.25,252.89,234.34,L8
2025-02-09 09:59:59+00:00,238.59,214.79,249.34,228.73,L8
2025-02-17 10:00:08+00:00,242.5,221.88,253.73,237.02,L9
2025-03-05 10:00:01+00:00,222.6,,,,L9
2025-03-13 09:59:46+00:00,245.38,224.28,239.3,235.59,L8
2025-04-06 09:59:48+00:00,236.1,233.39,240.97,237.67,L9
2025-04-22 09:59:43+00:00,242.0,219.71,248.4,236.0,L9
2025-04-30 09:59:22+00:00,241.88,235.12,253.06,236.38,L8
2025-05-08 09:59:36+00:00,238.12,232.98,250.1,235.35,L9
2025-05-16 09:59:22+00:00,239.83,215.31,234.2,232.8,L8
2025-05-24 09:59:26+00:00,229.77,216.94,237.39,232.74,L9
2025-06-01 09:59:25+00:00,224.11,229.73,239.81,230.93,L8
2025-06-09 09:59:26+00:00,228.87,216.03,233.45,230.98,L9
2025-06-17 09:59:37+00:00,224.3,215.08,233.28,224.63,L8
2025-06-25 09:59:38+00:00,235.27,219.18,241.22,233.45,L9
2025-07-03 09:59:43+00:00,235.58,220.01,237.43,234.01,L8
2025-07-11 09:59:41+00:00,230.08,222.15,232.7,233.42,L9
2025-07-19 09:59:48+00:00,226.79,216.96,231.58,232.06,L8
2025-07-27 09:59:50+00:00,242.62,226.46,236.0,237.73,L9
